RMSE_Score,Prediction,True_Label,Correct
0.005916246339721003,NORMAL,BENIGN,True
0.0036113520747069424,NORMAL,BENIGN,True
0.011848445081654032,NORMAL,BENIGN,True
0.005629004219980588,NORMAL,BENIGN,True
0.0060729999582143715,NORMAL,BENIGN,True
0.04240210949156553,ANOMALY,BENIGN,False
0.003082407658826523,NORMAL,BENIGN,True
0.0050759240202547075,NORMAL,BENIGN,True
0.005759208679510388,NORMAL,BENIGN,True
0.007965313738294075,NORMAL,BENIGN,True
0.0051278120004066684,NORMAL,BENIGN,True
0.005297634394462772,NORMAL,BENIGN,True
0.005916663783268224,NORMAL,BENIGN,True
0.010380108628856697,NORMAL,BENIGN,True
0.004150699546203254,NORMAL,BENIGN,True
0.005082949635980021,NORMAL,BENIGN,True
0.009958337562852651,NORMAL,BENIGN,True
0.006493433658548679,NORMAL,BENIGN,True
0.01721703975143508,NORMAL,BENIGN,True
0.006287524449947632,NORMAL,BENIGN,True
0.010115745277792375,NORMAL,BENIGN,True
0.007561141014410946,NORMAL,BENIGN,True
0.01809489506442895,NORMAL,BENIGN,True
0.00447488411308974,NORMAL,BENIGN,True
0.006867499942272104,NORMAL,BENIGN,True
0.00747468024230492,NORMAL,BENIGN,True
0.005758798804172259,NORMAL,BENIGN,True
0.004211712238218133,NORMAL,BENIGN,True
0.010422245379596084,NORMAL,BENIGN,True
0.005285267534711053,NORMAL,BENIGN,True
0.006493260592585713,NORMAL,BENIGN,True
0.0036884802467887132,NORMAL,BENIGN,True
0.00628383188046466,NORMAL,BENIGN,True
0.00498808167899207,NORMAL,BENIGN,True
0.008646109397395811,NORMAL,BENIGN,True
0.0029770906294099213,NORMAL,BENIGN,True
0.0061253020497681184,NORMAL,BENIGN,True
0.004235950537028378,NORMAL,BENIGN,True
0.0074382107845402156,NORMAL,BENIGN,True
0.006283377001429086,NORMAL,BENIGN,True
0.0029772135269741018,NORMAL,BENIGN,True
0.007039917027475051,NORMAL,BENIGN,True
0.007595742526636988,NORMAL,BENIGN,True
0.0039209925781513175,NORMAL,BENIGN,True
0.003920992398079864,NORMAL,BENIGN,True
0.003654685555733206,NORMAL,BENIGN,True
0.004279666964565129,NORMAL,BENIGN,True
0.007421305614062381,NORMAL,BENIGN,True
0.007383865562905061,NORMAL,BENIGN,True
0.006913382861820679,NORMAL,BENIGN,True
0.01406323772321958,NORMAL,BENIGN,True
0.007237849588831427,NORMAL,BENIGN,True
0.004292445879512864,NORMAL,BENIGN,True
0.007304577202121728,NORMAL,BENIGN,True
0.007312357555798629,NORMAL,BENIGN,True
0.005234231689944037,NORMAL,BENIGN,True
0.004332056946675245,NORMAL,BENIGN,True
0.0031350134935178593,NORMAL,BENIGN,True
0.007438226215542461,NORMAL,BENIGN,True
0.0037161111448503537,NORMAL,BENIGN,True
0.006912907516891554,NORMAL,BENIGN,True
0.0035223188894318554,NORMAL,BENIGN,True
0.005968150477896674,NORMAL,BENIGN,True
0.005337928985601229,NORMAL,BENIGN,True
0.004230558033917364,NORMAL,BENIGN,True
0.00581069080057698,NORMAL,BENIGN,True
0.007312357555798629,NORMAL,BENIGN,True
0.0071637398406069605,NORMAL,BENIGN,True
0.003940733638657527,NORMAL,BENIGN,True
0.05894763677640268,ANOMALY,BENIGN,False
0.007282550883170515,NORMAL,BENIGN,True
0.005234028875750505,NORMAL,BENIGN,True
0.005181472298167493,NORMAL,BENIGN,True
0.0077537628803027335,NORMAL,BENIGN,True
0.0024512760947091915,NORMAL,BENIGN,True
0.005233758595168968,NORMAL,BENIGN,True
0.004276550344266486,NORMAL,BENIGN,True
0.004329047843172897,NORMAL,BENIGN,True
0.005391249188827234,NORMAL,BENIGN,True
0.0064932297022971255,NORMAL,BENIGN,True
0.006335638333096511,NORMAL,BENIGN,True
0.003405862723361631,NORMAL,BENIGN,True
0.007308438737243347,NORMAL,BENIGN,True
0.003926945704762245,NORMAL,BENIGN,True
0.007333145343226702,NORMAL,BENIGN,True
0.002714177409955092,NORMAL,BENIGN,True
0.007286091019559422,NORMAL,BENIGN,True
0.002503854569063538,NORMAL,BENIGN,True
0.003328623370850503,NORMAL,BENIGN,True
0.003784039692380873,NORMAL,BENIGN,True
0.003749356745006113,NORMAL,BENIGN,True
0.009482506578181116,NORMAL,BENIGN,True
0.004970818715408335,NORMAL,BENIGN,True
0.008753569775805083,NORMAL,BENIGN,True
0.004708285234813099,NORMAL,BENIGN,True
0.004393138326584993,NORMAL,BENIGN,True
0.006913042134135583,NORMAL,BENIGN,True
0.006601293004428791,NORMAL,BENIGN,True
0.0030483106066812276,NORMAL,BENIGN,True
0.00426468902422921,NORMAL,BENIGN,True
0.0069139603961200224,NORMAL,BENIGN,True
0.00546409191939744,NORMAL,BENIGN,True
0.003468571697377053,NORMAL,BENIGN,True
0.006912908166281045,NORMAL,BENIGN,True
0.011060846031371311,NORMAL,BENIGN,True
0.004971226922478178,NORMAL,BENIGN,True
0.003674534953270744,NORMAL,BENIGN,True
0.0043933050395420685,NORMAL,BENIGN,True
0.014000477147466543,NORMAL,BENIGN,True
0.010502722186751039,NORMAL,BENIGN,True
0.008593650413942682,NORMAL,BENIGN,True
0.007228569372138377,NORMAL,BENIGN,True
0.06503932380642284,ANOMALY,BENIGN,False
0.005309198540060609,NORMAL,BENIGN,True
0.0043553031671752646,NORMAL,BENIGN,True
0.00472801256245255,NORMAL,BENIGN,True
0.14838037489588807,ANOMALY,BENIGN,False
0.1433182534233453,ANOMALY,BENIGN,False
7.693016729563485e-06,NORMAL,BENIGN,True
0.07640889415830518,ANOMALY,BENIGN,False
7.773340261835602e-06,NORMAL,BENIGN,True
0.0764160666698859,ANOMALY,BENIGN,False
0.0038308188496376954,NORMAL,BENIGN,True
0.14706287279518485,ANOMALY,BENIGN,False
3.0080124972723603e-05,NORMAL,BENIGN,True
0.14700696596528134,ANOMALY,BENIGN,False
0.08769018587373588,ANOMALY,BENIGN,False
3.6668872716396256e-05,NORMAL,BENIGN,True
0.09430203473093525,ANOMALY,BENIGN,False
0.07888655267409332,ANOMALY,BENIGN,False
0.14421923585788987,ANOMALY,BENIGN,False
0.09316422872930166,ANOMALY,BENIGN,False
0.0033776697265653433,NORMAL,BENIGN,True
0.09314918145128358,ANOMALY,BENIGN,False
1.3779356788368435e-05,NORMAL,BENIGN,True
1.6295828612938513e-05,NORMAL,BENIGN,True
0.07640932656461198,ANOMALY,BENIGN,False
0.10365269091317118,ANOMALY,BENIGN,False
0.0022011932916700056,NORMAL,BENIGN,True
0.07640659232898185,ANOMALY,BENIGN,False
0.07640500187669794,ANOMALY,BENIGN,False
7.676122177216477e-06,NORMAL,BENIGN,True
7.643260701089632e-06,NORMAL,BENIGN,True
0.07641705179893155,ANOMALY,BENIGN,False
7.791884622611123e-06,NORMAL,BENIGN,True
0.030317652166476194,ANOMALY,BENIGN,False
0.07640609409754029,ANOMALY,BENIGN,False
0.08235820587936545,ANOMALY,BENIGN,False
6.2012037794720365e-06,NORMAL,BENIGN,True
0.10243833493036848,ANOMALY,BENIGN,False
0.047882116923956324,ANOMALY,BENIGN,False
0.09338339229093426,ANOMALY,BENIGN,False
0.09445258164154359,ANOMALY,BENIGN,False
0.14437360830093965,ANOMALY,BENIGN,False
0.09239967984005472,ANOMALY,BENIGN,False
7.791386449012146e-06,NORMAL,BENIGN,True
6.072887086925535e-06,NORMAL,BENIGN,True
0.09436571888273072,ANOMALY,BENIGN,False
7.208588632617893e-06,NORMAL,BENIGN,True
0.09253834979912806,ANOMALY,BENIGN,False
0.10696126418192328,ANOMALY,BENIGN,False
0.10584834235382157,ANOMALY,BENIGN,False
6.081376057184199e-06,NORMAL,BENIGN,True
6.081377360616864e-06,NORMAL,BENIGN,True
0.0023989866996378855,NORMAL,BENIGN,True
0.09333892838155415,ANOMALY,BENIGN,False
6.086586743660628e-06,NORMAL,BENIGN,True
6.0854252135123695e-06,NORMAL,BENIGN,True
0.09110418958730118,ANOMALY,BENIGN,False
0.1085275168739308,ANOMALY,BENIGN,False
0.002849925223348639,NORMAL,BENIGN,True
0.005981705338960905,NORMAL,BENIGN,True
0.11244563233142577,ANOMALY,BENIGN,False
6.0874727440135305e-06,NORMAL,BENIGN,True
6.087471313790814e-06,NORMAL,BENIGN,True
0.09079089317218486,ANOMALY,BENIGN,False
0.09079373492551224,ANOMALY,BENIGN,False
6.08024088604038e-06,NORMAL,BENIGN,True
0.10472859608645049,ANOMALY,BENIGN,False
0.10481952973400396,ANOMALY,BENIGN,False
0.10675288348727097,ANOMALY,BENIGN,False
6.084161413014894e-06,NORMAL,BENIGN,True
6.084169274319605e-06,NORMAL,BENIGN,True
6.083284584881281e-06,NORMAL,BENIGN,True
0.10679526363231659,ANOMALY,BENIGN,False
0.10571248674999804,ANOMALY,BENIGN,False
0.1065502762941703,ANOMALY,BENIGN,False
6.073865148532897e-06,NORMAL,BENIGN,True
6.073862099035244e-06,NORMAL,BENIGN,True
6.073344956061702e-06,NORMAL,BENIGN,True
0.10431787168148346,ANOMALY,BENIGN,False
0.005003062263728872,NORMAL,BENIGN,True
0.03483865794104613,ANOMALY,BENIGN,False
0.13688502868121818,ANOMALY,BENIGN,False
0.0023981987013216243,NORMAL,BENIGN,True
0.0002982193279893314,NORMAL,BENIGN,True
0.09319953076823419,ANOMALY,BENIGN,False
0.13621361554581515,ANOMALY,BENIGN,False
0.08350376856631701,ANOMALY,BENIGN,False
0.09329084355284792,ANOMALY,BENIGN,False
0.09336385655963925,ANOMALY,BENIGN,False
0.09163693296607468,ANOMALY,BENIGN,False
0.12944461106933072,ANOMALY,BENIGN,False
0.09333976652265574,ANOMALY,BENIGN,False
0.08297853669164021,ANOMALY,BENIGN,False
0.09312861003894167,ANOMALY,BENIGN,False
0.14523374692988097,ANOMALY,BENIGN,False
0.14481779420899243,ANOMALY,BENIGN,False
0.09473362855323446,ANOMALY,BENIGN,False
0.08514053211043957,ANOMALY,BENIGN,False
0.0963667321061602,ANOMALY,BENIGN,False
0.08454198913095487,ANOMALY,BENIGN,False
0.08995377597921007,ANOMALY,BENIGN,False
0.08331493407617006,ANOMALY,BENIGN,False
0.07640547585979668,ANOMALY,BENIGN,False
0.0764054735553958,ANOMALY,BENIGN,False
7.741702330076654e-06,NORMAL,BENIGN,True
7.738949495897921e-06,NORMAL,BENIGN,True
8.729105318949079e-05,NORMAL,BENIGN,True
0.11679736288940822,ANOMALY,BENIGN,False
6.577632031369645e-06,NORMAL,BENIGN,True
0.1167972823704614,ANOMALY,BENIGN,False
6.184783032165386e-06,NORMAL,BENIGN,True
7.738624538553299e-06,NORMAL,BENIGN,True
0.1167035886733832,ANOMALY,BENIGN,False
0.11999993594772536,ANOMALY,BENIGN,False
0.07640518973375714,ANOMALY,BENIGN,False
0.07640518973574256,ANOMALY,BENIGN,False
6.780226844279815e-06,NORMAL,BENIGN,True
6.874984175580521e-06,NORMAL,BENIGN,True
6.083903822782876e-06,NORMAL,BENIGN,True
3.553055550040804e-06,NORMAL,BENIGN,True
0.0764052104601617,ANOMALY,BENIGN,False
6.882181967517675e-06,NORMAL,BENIGN,True
0.07640564528935989,ANOMALY,BENIGN,False
0.1531839364106949,ANOMALY,BENIGN,False
0.0034748794875752785,NORMAL,BENIGN,True
0.14511309847226306,ANOMALY,BENIGN,False
0.029804351806433736,ANOMALY,BENIGN,False
0.09320074127642394,ANOMALY,BENIGN,False
0.10298701442331526,ANOMALY,BENIGN,False
0.0905507606324126,ANOMALY,BENIGN,False
0.07495406517761176,ANOMALY,BENIGN,False
0.08218444336336526,ANOMALY,BENIGN,False
0.13948902683284162,ANOMALY,BENIGN,False
0.09334957489512163,ANOMALY,BENIGN,False
0.08328445589689473,ANOMALY,BENIGN,False
0.09335685219081519,ANOMALY,BENIGN,False
0.1335604186780458,ANOMALY,BENIGN,False
0.051336813860208344,ANOMALY,BENIGN,False
0.0760536447389533,ANOMALY,BENIGN,False
0.07604797225288763,ANOMALY,BENIGN,False
0.0773139985921844,ANOMALY,BENIGN,False
0.0023991325301607807,NORMAL,BENIGN,True
0.14044546543467412,ANOMALY,BENIGN,False
0.14045472324757394,ANOMALY,BENIGN,False
0.14162531979868528,ANOMALY,BENIGN,False
0.14044474916756672,ANOMALY,BENIGN,False
0.0764054338202164,ANOMALY,BENIGN,False
0.07640543159505883,ANOMALY,BENIGN,False
0.1414598616652934,ANOMALY,BENIGN,False
0.0764054430905044,ANOMALY,BENIGN,False
0.14187649163684318,ANOMALY,BENIGN,False
0.14446003204465976,ANOMALY,BENIGN,False
0.098761932115387,ANOMALY,BENIGN,False
0.1084793705412763,ANOMALY,BENIGN,False
0.09328654459360282,ANOMALY,BENIGN,False
0.09328715215085047,ANOMALY,BENIGN,False
0.09339176924506949,ANOMALY,BENIGN,False
0.10858225774721607,ANOMALY,BENIGN,False
0.07640501139391309,ANOMALY,BENIGN,False
0.10864779114131352,ANOMALY,BENIGN,False
0.09326623747256307,ANOMALY,BENIGN,False
0.1102799867999512,ANOMALY,BENIGN,False
0.11675501394837706,ANOMALY,BENIGN,False
5.9488207698484696e-05,NORMAL,BENIGN,True
0.09335958447916326,ANOMALY,BENIGN,False
0.11670227172534031,ANOMALY,BENIGN,False
0.11669391123194113,ANOMALY,BENIGN,False
0.10214078532614604,ANOMALY,BENIGN,False
0.11656928491302247,ANOMALY,BENIGN,False
0.007399027805893429,NORMAL,BENIGN,True
0.0015584144377926736,NORMAL,BENIGN,True
7.768340077382839e-06,NORMAL,BENIGN,True
0.0002969704513926461,NORMAL,BENIGN,True
7.75782478056241e-06,NORMAL,BENIGN,True
7.784814135160938e-06,NORMAL,BENIGN,True
0.1025437871289928,ANOMALY,BENIGN,False
0.14351519165198895,ANOMALY,BENIGN,False
0.032815479567276644,ANOMALY,BENIGN,False
0.03615528152869436,ANOMALY,BENIGN,False
0.03615808493221993,ANOMALY,BENIGN,False
6.8051457506678774e-06,NORMAL,BENIGN,True
7.79410947637163e-06,NORMAL,BENIGN,True
0.12079921862675458,ANOMALY,BENIGN,False
0.0023863822524306873,NORMAL,BENIGN,True
0.14044087938152672,ANOMALY,BENIGN,False
0.10807563748257705,ANOMALY,BENIGN,False
0.15066896785280512,ANOMALY,BENIGN,False
0.1564325985320137,ANOMALY,BENIGN,False
0.14331878029823047,ANOMALY,BENIGN,False
0.14331882524759293,ANOMALY,BENIGN,False
0.1565345940753044,ANOMALY,BENIGN,False
6.2603288371290585e-06,NORMAL,BENIGN,True
6.260664013424619e-06,NORMAL,BENIGN,True
6.260996017351029e-06,NORMAL,BENIGN,True
6.199829458594485e-06,NORMAL,BENIGN,True
6.183886856488971e-06,NORMAL,BENIGN,True
0.15609040242338487,ANOMALY,BENIGN,False
0.002398198572392531,NORMAL,BENIGN,True
4.329755536872417e-05,NORMAL,BENIGN,True
0.06950702982787604,ANOMALY,BENIGN,False
6.067637540980681e-06,NORMAL,BENIGN,True
0.06760166990805187,ANOMALY,BENIGN,False
0.06943136315198173,ANOMALY,BENIGN,False
0.07640557065251513,ANOMALY,BENIGN,False
0.09245975971029792,ANOMALY,BENIGN,False
0.0933561853797442,ANOMALY,BENIGN,False
0.09685245332655347,ANOMALY,BENIGN,False
0.08312233926732401,ANOMALY,BENIGN,False
0.14331656492027256,ANOMALY,BENIGN,False
0.08311950830119735,ANOMALY,BENIGN,False
0.08311950830070185,ANOMALY,BENIGN,False
1.3986710625112934e-05,NORMAL,BENIGN,True
1.3989339070262947e-05,NORMAL,BENIGN,True
0.07640958015284018,ANOMALY,BENIGN,False
3.0242883684723394e-05,NORMAL,BENIGN,True
0.07640953952858794,ANOMALY,BENIGN,False
3.0125636369210383e-05,NORMAL,BENIGN,True
0.07640974084717311,ANOMALY,BENIGN,False
0.07640557469896878,ANOMALY,BENIGN,False
3.007881408081195e-05,NORMAL,BENIGN,True
0.07640565578712485,ANOMALY,BENIGN,False
1.396254543090728e-05,NORMAL,BENIGN,True
0.09317113532481426,ANOMALY,BENIGN,False
0.0029419428719205435,NORMAL,BENIGN,True
0.09393337224485054,ANOMALY,BENIGN,False
0.13578086243018056,ANOMALY,BENIGN,False
3.7271374185626123e-06,NORMAL,BENIGN,True
0.1184759718643641,ANOMALY,BENIGN,False
0.143320051787121,ANOMALY,BENIGN,False
0.07640592210696412,ANOMALY,BENIGN,False
0.11069963677705463,ANOMALY,BENIGN,False
0.000296972876222125,NORMAL,BENIGN,True
0.00029697284357928846,NORMAL,BENIGN,True
0.0002969751430746112,NORMAL,BENIGN,True
0.00029697277480483683,NORMAL,BENIGN,True
0.09547987333712032,ANOMALY,BENIGN,False
0.14331938417374693,ANOMALY,BENIGN,False
2.6691491221291553e-06,NORMAL,BENIGN,True
0.0025612245256916035,NORMAL,BENIGN,True
0.04303290515715495,ANOMALY,BENIGN,False
0.007187479425816968,NORMAL,BENIGN,True
0.002746776971321729,NORMAL,BENIGN,True
0.0026202479918403174,NORMAL,BENIGN,True
0.08260539184593699,ANOMALY,BENIGN,False
0.08526242841544888,ANOMALY,BENIGN,False
6.537355073285026e-06,NORMAL,BENIGN,True
0.0850608606811751,ANOMALY,BENIGN,False
0.07852826333821675,ANOMALY,BENIGN,False
3.1982926490158593e-06,NORMAL,BENIGN,True
0.07640597834451156,ANOMALY,BENIGN,False
7.475100150503569e-06,NORMAL,BENIGN,True
0.15567871819213464,ANOMALY,BENIGN,False
0.14191727907846405,ANOMALY,BENIGN,False
0.07640552740127168,ANOMALY,BENIGN,False
0.08966381942386605,ANOMALY,BENIGN,False
0.00029757602148629833,NORMAL,BENIGN,True
0.07640541615830716,ANOMALY,BENIGN,False
0.07640541843568972,ANOMALY,BENIGN,False
0.07640502512854988,ANOMALY,BENIGN,False
0.09344380471001912,ANOMALY,BENIGN,False
0.08756491129922121,ANOMALY,BENIGN,False
0.07640498895119306,ANOMALY,BENIGN,False
5.712465187926384e-06,NORMAL,BENIGN,True
0.0025024566336545842,NORMAL,BENIGN,True
0.15283788067630677,ANOMALY,BENIGN,False
0.00137236848305058,NORMAL,BENIGN,True
0.0009427033096036363,NORMAL,BENIGN,True
0.00287035793420421,NORMAL,BENIGN,True
0.0028346616060983027,NORMAL,BENIGN,True
0.11292802847258666,ANOMALY,BENIGN,False
0.07578423418872099,ANOMALY,BENIGN,False
8.204244507496559e-06,NORMAL,BENIGN,True
0.0757842757019515,ANOMALY,BENIGN,False
8.205625099373422e-06,NORMAL,BENIGN,True
0.007812828757089408,NORMAL,BENIGN,True
0.0023991323088334063,NORMAL,BENIGN,True
0.002398959147522649,NORMAL,BENIGN,True
0.0182307420702898,NORMAL,BENIGN,True
0.002399131852995841,NORMAL,BENIGN,True
0.002399132308401333,NORMAL,BENIGN,True
0.02961555398918439,ANOMALY,BENIGN,False
0.0002970228872462269,NORMAL,BENIGN,True
0.1041485667329813,ANOMALY,BENIGN,False
6.066744269003831e-06,NORMAL,BENIGN,True
0.03351619176084841,ANOMALY,BENIGN,False
0.0347362909729626,ANOMALY,BENIGN,False
0.034697092069766976,ANOMALY,BENIGN,False
0.034696936340840326,ANOMALY,BENIGN,False
0.03469674600212815,ANOMALY,BENIGN,False
0.03460738687912173,ANOMALY,BENIGN,False
0.08305153040656864,ANOMALY,BENIGN,False
0.034696682138665544,ANOMALY,BENIGN,False
0.034781763051979435,ANOMALY,BENIGN,False
0.008843121749086262,NORMAL,BENIGN,True
0.008854083595651046,NORMAL,BENIGN,True
0.004760392935922615,NORMAL,BENIGN,True
0.0053411993849430805,NORMAL,BENIGN,True
0.005818022065787773,NORMAL,BENIGN,True
0.14133093646778655,ANOMALY,BENIGN,False
0.0045644492874402365,NORMAL,BENIGN,True
0.05723546540095371,ANOMALY,BENIGN,False
0.0572354653900799,ANOMALY,BENIGN,False
0.03294494361979219,ANOMALY,BENIGN,False
6.507509874959465e-06,NORMAL,BENIGN,True
0.00823244203448638,NORMAL,BENIGN,True
0.15356474483336047,ANOMALY,BENIGN,False
0.057235611818562564,ANOMALY,BENIGN,False
0.057251112046339814,ANOMALY,BENIGN,False
0.05723559712977134,ANOMALY,BENIGN,False
0.05723559729065334,ANOMALY,BENIGN,False
0.00239913230678665,NORMAL,BENIGN,True
0.14352919372458758,ANOMALY,BENIGN,False
0.11343445522687826,ANOMALY,BENIGN,False
0.11343445522687826,ANOMALY,BENIGN,False
0.003290997779588738,NORMAL,BENIGN,True
0.14352919372458758,ANOMALY,BENIGN,False
6.274723834856618e-06,NORMAL,BENIGN,True
0.11331205478852906,ANOMALY,BENIGN,False
0.0012698019433051771,NORMAL,BENIGN,True
0.045640362084002,ANOMALY,BENIGN,False
0.039125385677507736,ANOMALY,BENIGN,False
0.08022337570268022,ANOMALY,BENIGN,False
0.08452186280583857,ANOMALY,BENIGN,False
0.08132693988490432,ANOMALY,BENIGN,False
0.046725790133239686,ANOMALY,BENIGN,False
0.08452356505558613,ANOMALY,BENIGN,False
0.08450107967751434,ANOMALY,BENIGN,False
0.010864488467960998,NORMAL,BENIGN,True
0.0813226324627035,ANOMALY,BENIGN,False
0.00031475101198858596,NORMAL,BENIGN,True
0.042395310153406036,ANOMALY,BENIGN,False
0.02174536933686265,ANOMALY,BENIGN,False
0.04781111099705542,ANOMALY,BENIGN,False
0.0003160794089454656,NORMAL,BENIGN,True
0.08452309036674567,ANOMALY,BENIGN,False
0.08452356361572366,ANOMALY,BENIGN,False
0.046725721929176,ANOMALY,BENIGN,False
0.1052736605779703,ANOMALY,BENIGN,False
6.274983238172264e-06,NORMAL,BENIGN,True
0.001770517658526093,NORMAL,BENIGN,True
0.07662502943458942,ANOMALY,BENIGN,False
0.0025341322430571505,NORMAL,BENIGN,True
0.0036505667261180026,NORMAL,BENIGN,True
0.004795664647276531,NORMAL,BENIGN,True
0.0025907376812877585,NORMAL,BENIGN,True
0.0035931991589235844,NORMAL,BENIGN,True
0.003967075328424613,NORMAL,BENIGN,True
0.002992574445679474,NORMAL,BENIGN,True
0.007049299375586392,NORMAL,BENIGN,True
0.14338804275923184,ANOMALY,BENIGN,False
0.004112749298546609,NORMAL,BENIGN,True
0.0018083294163317512,NORMAL,BENIGN,True
0.0022627721054612484,NORMAL,BENIGN,True
0.007680696186810937,NORMAL,BENIGN,True
0.004040618767755153,NORMAL,BENIGN,True
0.004265047674693989,NORMAL,BENIGN,True
0.002428123901050311,NORMAL,BENIGN,True
0.0018958067578449629,NORMAL,BENIGN,True
0.005234774885610358,NORMAL,BENIGN,True
0.11343445522687826,ANOMALY,BENIGN,False
0.004900438041826743,NORMAL,BENIGN,True
0.0017915955389193763,NORMAL,BENIGN,True
0.11343445522687826,ANOMALY,BENIGN,False
0.002649964739216509,NORMAL,BENIGN,True
0.005618126709975048,NORMAL,BENIGN,True
0.14352919372458758,ANOMALY,BENIGN,False
0.02882842093539607,ANOMALY,BENIGN,False
0.0038386944422656513,NORMAL,BENIGN,True
0.04316090352116568,ANOMALY,BENIGN,False
0.09784002975198205,ANOMALY,BENIGN,False
0.00492611400641657,NORMAL,BENIGN,True
0.1052736605779703,ANOMALY,BENIGN,False
0.14338804275923184,ANOMALY,BENIGN,False
0.003331302261358268,NORMAL,BENIGN,True
0.11327647974726977,ANOMALY,BENIGN,False
0.14338804275923184,ANOMALY,BENIGN,False
0.14352919372458758,ANOMALY,BENIGN,False
6.274669741557821e-06,NORMAL,BENIGN,True
0.030864078252249582,ANOMALY,BENIGN,False
0.002428123901050311,NORMAL,BENIGN,True
0.002354341053481944,NORMAL,BENIGN,True
0.010021398706541852,NORMAL,BENIGN,True
0.00098892384000919,NORMAL,BENIGN,True
0.004797892997486542,NORMAL,BENIGN,True
0.0038341421551993144,NORMAL,BENIGN,True
0.00306311735728622,NORMAL,BENIGN,True
0.010992540559753315,NORMAL,BENIGN,True
0.002292072262919165,NORMAL,BENIGN,True
0.10514383769170194,ANOMALY,BENIGN,False
0.10514383769170194,ANOMALY,BENIGN,False
0.008229989754705623,NORMAL,BENIGN,True
0.002880743534104632,NORMAL,BENIGN,True
0.002531505505014559,NORMAL,BENIGN,True
0.003970982588120801,NORMAL,BENIGN,True
0.0022031042870878253,NORMAL,BENIGN,True
0.1052736605779703,ANOMALY,BENIGN,False
0.012133594443046309,NORMAL,BENIGN,True
0.0024537735609015776,NORMAL,BENIGN,True
0.0024117238206182545,NORMAL,BENIGN,True
0.004109503019390112,NORMAL,BENIGN,True
0.0037989862908512045,NORMAL,BENIGN,True
0.0001384279414498576,NORMAL,BENIGN,True
0.14352919372458758,ANOMALY,BENIGN,False
0.04610397406519691,ANOMALY,BENIGN,False
0.007680696186810937,NORMAL,BENIGN,True
0.003199784051366983,NORMAL,BENIGN,True
0.002880743534104632,NORMAL,BENIGN,True
0.0027326718631206946,NORMAL,BENIGN,True
0.004700331949922284,NORMAL,BENIGN,True
0.004037039900284572,NORMAL,BENIGN,True
0.002906957922149895,NORMAL,BENIGN,True
0.14338804275923184,ANOMALY,BENIGN,False
0.0002969693343909667,NORMAL,BENIGN,True
0.025646029388108848,ANOMALY,BENIGN,False
0.11343445522687826,ANOMALY,BENIGN,False
0.14352919372458758,ANOMALY,BENIGN,False
0.14352919372458758,ANOMALY,BENIGN,False
6.853458526602402e-06,NORMAL,BENIGN,True
0.001975654500706145,NORMAL,BENIGN,True
0.0034380752815435863,NORMAL,BENIGN,True
0.008535171000939541,NORMAL,BENIGN,True
0.14352919372458758,ANOMALY,BENIGN,False
6.275458584551314e-06,NORMAL,BENIGN,True
0.11343445522687826,ANOMALY,BENIGN,False
0.0022337143516085512,NORMAL,BENIGN,True
0.14338804275923184,ANOMALY,BENIGN,False
0.10514383769170194,ANOMALY,BENIGN,False
0.14352919372458758,ANOMALY,BENIGN,False
0.1052736605779703,ANOMALY,BENIGN,False
0.14352919372458758,ANOMALY,BENIGN,False
0.11343445522687826,ANOMALY,BENIGN,False
6.274813871736335e-06,NORMAL,BENIGN,True
5.658934475457371e-06,NORMAL,BENIGN,True
0.005906510259113313,NORMAL,BENIGN,True
0.004112749298546609,NORMAL,BENIGN,True
0.003113523223694888,NORMAL,BENIGN,True
0.0038386944422656513,NORMAL,BENIGN,True
0.005007029459051841,NORMAL,BENIGN,True
0.005007029459051841,NORMAL,BENIGN,True
0.009607788695173635,NORMAL,BENIGN,True
0.0044290928224152,NORMAL,BENIGN,True
0.002992574445679474,NORMAL,BENIGN,True
0.0018889717261385396,NORMAL,BENIGN,True
0.0012175438649404378,NORMAL,BENIGN,True
2.4259993837678074e-05,NORMAL,BENIGN,True
3.425004347181932e-05,NORMAL,BENIGN,True
0.14352919372458758,ANOMALY,BENIGN,False
0.013562462857821107,NORMAL,BENIGN,True
0.14352919372458758,ANOMALY,BENIGN,False
0.004262480084004697,NORMAL,BENIGN,True
0.002218092706386835,NORMAL,BENIGN,True
0.0022627658324947393,NORMAL,BENIGN,True
0.0018565391830865708,NORMAL,BENIGN,True
0.11327647974726977,ANOMALY,BENIGN,False
0.1327951972988381,ANOMALY,BENIGN,False
0.1327951972988381,ANOMALY,BENIGN,False
0.00250675920094098,NORMAL,BENIGN,True
0.14341993480817453,ANOMALY,BENIGN,False
0.0014251060081908813,NORMAL,BENIGN,True
0.0018497675771783552,NORMAL,BENIGN,True
0.005479957000863021,NORMAL,BENIGN,True
0.006871917795574944,NORMAL,BENIGN,True
0.003770944191978249,NORMAL,BENIGN,True
0.005356606153525482,NORMAL,BENIGN,True
0.003970982588120801,NORMAL,BENIGN,True
0.00434329780925692,NORMAL,BENIGN,True
0.10517231383498032,ANOMALY,BENIGN,False
0.0048968324849149964,NORMAL,BENIGN,True
0.0021819213999803304,NORMAL,BENIGN,True
0.00029789797311841136,NORMAL,BENIGN,True
0.000350139798459001,NORMAL,BENIGN,True
0.0003283277714662801,NORMAL,BENIGN,True
0.00032865374959715544,NORMAL,BENIGN,True
