RMSE_Score,Prediction,True_Label,Correct
0.03372265871046008,ANOMALY,DDoS,True
0.0337104796946252,ANOMALY,DDoS,True
0.03370981835831372,ANOMALY,DDoS,True
0.033676052019257115,ANOMALY,DDoS,True
0.03367599476844662,ANOMALY,DDoS,True
0.03367028003904881,ANOMALY,DDoS,True
0.033670246120934236,ANOMALY,DDoS,True
0.033664546876320436,ANOMALY,DDoS,True
0.03366456948357962,ANOMALY,DDoS,True
4.830102091031356e-06,NORMAL,DDoS,False
7.650961961482476e-07,NORMAL,DDoS,False
4.829291050620441e-06,NORMAL,DDoS,False
7.650020751906742e-07,NORMAL,DDoS,False
7.649665736930805e-07,NORMAL,DDoS,False
7.649489648923994e-07,NORMAL,DDoS,False
4.829278011495171e-06,NORMAL,DDoS,False
7.64515357044386e-07,NORMAL,DDoS,False
7.644032188593237e-07,NORMAL,DDoS,False
4.829045196727034e-06,NORMAL,DDoS,False
7.64313250536315e-07,NORMAL,DDoS,False
4.829045963212948e-06,NORMAL,DDoS,False
7.642570160271647e-07,NORMAL,DDoS,False
7.642756529115843e-07,NORMAL,DDoS,False
7.642008464937475e-07,NORMAL,DDoS,False
4.828807099472911e-06,NORMAL,DDoS,False
4.8288464737575225e-06,NORMAL,DDoS,False
7.636123419032221e-07,NORMAL,DDoS,False
4.828264385717469e-06,NORMAL,DDoS,False
4.828178255754786e-06,NORMAL,DDoS,False
7.633609675989181e-07,NORMAL,DDoS,False
9.047640881875599e-06,NORMAL,DDoS,False
4.827741915799957e-06,NORMAL,DDoS,False
7.631264193698567e-07,NORMAL,DDoS,False
7.631252372370205e-07,NORMAL,DDoS,False
4.8274233365713725e-06,NORMAL,DDoS,False
4.8274042699784584e-06,NORMAL,DDoS,False
7.626416733258756e-07,NORMAL,DDoS,False
7.626118711568634e-07,NORMAL,DDoS,False
7.625734403365875e-07,NORMAL,DDoS,False
7.625356683900147e-07,NORMAL,DDoS,False
4.827027626315137e-06,NORMAL,DDoS,False
4.827014792008359e-06,NORMAL,DDoS,False
7.622611876082766e-07,NORMAL,DDoS,False
4.826886176328763e-06,NORMAL,DDoS,False
4.826896119128049e-06,NORMAL,DDoS,False
7.622007984467707e-07,NORMAL,DDoS,False
7.613770457269852e-07,NORMAL,DDoS,False
4.826106439644768e-06,NORMAL,DDoS,False
4.826047280135383e-06,NORMAL,DDoS,False
7.613346678975351e-07,NORMAL,DDoS,False
7.602421122293912e-07,NORMAL,DDoS,False
7.60223148119084e-07,NORMAL,DDoS,False
4.824906421384056e-06,NORMAL,DDoS,False
4.824906543209692e-06,NORMAL,DDoS,False
4.758709265645096e-06,NORMAL,DDoS,False
6.927823957920192e-07,NORMAL,DDoS,False
6.932954416532518e-07,NORMAL,DDoS,False
6.934353289036718e-07,NORMAL,DDoS,False
6.930875034526411e-07,NORMAL,DDoS,False
6.919330861344826e-07,NORMAL,DDoS,False
6.925303288396253e-07,NORMAL,DDoS,False
6.927470159895523e-07,NORMAL,DDoS,False
6.925426941052098e-07,NORMAL,DDoS,False
6.92331641991336e-07,NORMAL,DDoS,False
6.921826273155669e-07,NORMAL,DDoS,False
6.923912339943254e-07,NORMAL,DDoS,False
6.921822763414284e-07,NORMAL,DDoS,False
6.920431592367964e-07,NORMAL,DDoS,False
6.890924829646684e-07,NORMAL,DDoS,False
6.887894770520823e-07,NORMAL,DDoS,False
6.879017536895455e-07,NORMAL,DDoS,False
6.880611186605256e-07,NORMAL,DDoS,False
6.872388414793933e-07,NORMAL,DDoS,False
4.7531743647392915e-06,NORMAL,DDoS,False
4.747620756130699e-06,NORMAL,DDoS,False
4.7476948971716266e-06,NORMAL,DDoS,False
4.747465328897538e-06,NORMAL,DDoS,False
4.747223153387331e-06,NORMAL,DDoS,False
6.809306032036698e-07,NORMAL,DDoS,False
6.808515130984052e-07,NORMAL,DDoS,False
4.746826875307538e-06,NORMAL,DDoS,False
6.805230176544351e-07,NORMAL,DDoS,False
4.746270173120683e-06,NORMAL,DDoS,False
6.798096570963013e-07,NORMAL,DDoS,False
4.746825683515439e-06,NORMAL,DDoS,False
6.80441316046839e-07,NORMAL,DDoS,False
0.00286401881510834,NORMAL,DDoS,False
6.801165469141528e-07,NORMAL,DDoS,False
6.803586310250288e-07,NORMAL,DDoS,False
4.742585454457577e-06,NORMAL,DDoS,False
4.742420850757594e-06,NORMAL,DDoS,False
4.742170667268075e-06,NORMAL,DDoS,False
6.757285091145715e-07,NORMAL,DDoS,False
6.754695309438598e-07,NORMAL,DDoS,False
6.754694440204739e-07,NORMAL,DDoS,False
4.741573387969472e-06,NORMAL,DDoS,False
0.15358653887456516,ANOMALY,DDoS,True
6.824761246284536e-07,NORMAL,DDoS,False
0.10651574360183189,ANOMALY,DDoS,True
4.748477315828568e-06,NORMAL,DDoS,False
0.15358622768893526,ANOMALY,DDoS,True
6.822225772960262e-07,NORMAL,DDoS,False
0.13211430336793006,ANOMALY,DDoS,True
6.782105557851131e-07,NORMAL,DDoS,False
0.13211695502698756,ANOMALY,DDoS,True
4.656216425263998e-06,NORMAL,DDoS,False
0.10480921775981822,ANOMALY,DDoS,True
4.653462577530346e-06,NORMAL,DDoS,False
0.11476637575459725,ANOMALY,DDoS,True
4.652461102565254e-06,NORMAL,DDoS,False
0.10526253565893351,ANOMALY,DDoS,True
8.87862434935748e-06,NORMAL,DDoS,False
0.11391807533864862,ANOMALY,DDoS,True
5.816522079503454e-07,NORMAL,DDoS,False
0.15290525635229327,ANOMALY,DDoS,True
5.826882866525021e-07,NORMAL,DDoS,False
0.11640511903920164,ANOMALY,DDoS,True
4.654060455880425e-06,NORMAL,DDoS,False
0.10527516566363457,ANOMALY,DDoS,True
4.653867391262755e-06,NORMAL,DDoS,False
0.12998118999013508,ANOMALY,DDoS,True
5.818677463516245e-07,NORMAL,DDoS,False
0.11641609025682259,ANOMALY,DDoS,True
0.10527787747054718,ANOMALY,DDoS,True
0.06852401275103806,ANOMALY,DDoS,True
0.06852401286285918,ANOMALY,DDoS,True
0.06852398835409547,ANOMALY,DDoS,True
0.06852401286282965,ANOMALY,DDoS,True
0.06852401286282882,ANOMALY,DDoS,True
0.06852401275103369,ANOMALY,DDoS,True
0.06852401275110238,ANOMALY,DDoS,True
0.06852401286289045,ANOMALY,DDoS,True
0.06852401275113335,ANOMALY,DDoS,True
0.06852401280707286,ANOMALY,DDoS,True
0.0013190021148197278,NORMAL,DDoS,False
0.0679620502773111,ANOMALY,DDoS,True
0.0679632014494428,ANOMALY,DDoS,True
0.06796329008231206,ANOMALY,DDoS,True
0.06796321393403348,ANOMALY,DDoS,True
0.06796322178762197,ANOMALY,DDoS,True
0.06796336251439208,ANOMALY,DDoS,True
0.06796332749302363,ANOMALY,DDoS,True
0.0679633276000652,ANOMALY,DDoS,True
0.0679633248227399,ANOMALY,DDoS,True
0.06796313465268083,ANOMALY,DDoS,True
0.0679632372765944,ANOMALY,DDoS,True
0.0679631855223497,ANOMALY,DDoS,True
0.06796325911273275,ANOMALY,DDoS,True
0.06740203595716779,ANOMALY,DDoS,True
0.06740191720069875,ANOMALY,DDoS,True
0.06740213598149734,ANOMALY,DDoS,True
0.06740218704189994,ANOMALY,DDoS,True
0.06740223828549433,ANOMALY,DDoS,True
0.0674021230525906,ANOMALY,DDoS,True
0.06346217102703726,ANOMALY,DDoS,True
0.06346214784764014,ANOMALY,DDoS,True
0.0634621474537445,ANOMALY,DDoS,True
0.06346214721739407,ANOMALY,DDoS,True
0.06346214627238395,ANOMALY,DDoS,True
0.0634621479660275,ANOMALY,DDoS,True
0.0634621481236937,ANOMALY,DDoS,True
0.06346213212056061,ANOMALY,DDoS,True
0.06346205466072682,ANOMALY,DDoS,True
0.06346180407508867,ANOMALY,DDoS,True
0.0634618202158829,ANOMALY,DDoS,True
0.06346190762237987,ANOMALY,DDoS,True
0.057236002892275886,ANOMALY,DDoS,True
0.05722392368838757,ANOMALY,DDoS,True
0.05721734149471597,ANOMALY,DDoS,True
0.057222736898536346,ANOMALY,DDoS,True
0.05709311180113442,ANOMALY,DDoS,True
0.057086699980557355,ANOMALY,DDoS,True
0.05714359299981011,ANOMALY,DDoS,True
0.05713747793244927,ANOMALY,DDoS,True
0.05713813094896688,ANOMALY,DDoS,True
0.057086324671083884,ANOMALY,DDoS,True
0.05704709025767533,ANOMALY,DDoS,True
0.05704721567557442,ANOMALY,DDoS,True
0.057041419596945045,ANOMALY,DDoS,True
0.05694215998458428,ANOMALY,DDoS,True
0.0567323524482147,ANOMALY,DDoS,True
0.05673217081974248,ANOMALY,DDoS,True
0.05672658547221647,ANOMALY,DDoS,True
0.056720541680246796,ANOMALY,DDoS,True
0.05639998809634594,ANOMALY,DDoS,True
0.05642251377986981,ANOMALY,DDoS,True
0.056411532593898986,ANOMALY,DDoS,True
0.056428399856247126,ANOMALY,DDoS,True
0.056377223850764296,ANOMALY,DDoS,True
0.056377480005205705,ANOMALY,DDoS,True
0.05634318747064694,ANOMALY,DDoS,True
0.05636591668007816,ANOMALY,DDoS,True
0.05634317051666108,ANOMALY,DDoS,True
0.056343190829748584,ANOMALY,DDoS,True
0.056104937162455695,ANOMALY,DDoS,True
0.05609305638371134,ANOMALY,DDoS,True
0.05608187563177467,ANOMALY,DDoS,True
0.05609321425267435,ANOMALY,DDoS,True
0.05200355822113181,ANOMALY,DDoS,True
0.05199792960639854,ANOMALY,DDoS,True
0.045615805545599256,ANOMALY,DDoS,True
0.045672836062474124,ANOMALY,DDoS,True
0.045553412157995146,ANOMALY,DDoS,True
0.0455814802533656,ANOMALY,DDoS,True
0.04555199511005433,ANOMALY,DDoS,True
0.04559857429098693,ANOMALY,DDoS,True
0.045559050631125295,ANOMALY,DDoS,True
0.04555851357859781,ANOMALY,DDoS,True
0.04555207538199277,ANOMALY,DDoS,True
0.04553898910992547,ANOMALY,DDoS,True
0.045531148992348926,ANOMALY,DDoS,True
0.045546346614976946,ANOMALY,DDoS,True
0.045341443845807725,ANOMALY,DDoS,True
0.04534708797002943,ANOMALY,DDoS,True
0.04527319439367199,ANOMALY,DDoS,True
0.04533393493374454,ANOMALY,DDoS,True
0.044644650752203086,ANOMALY,DDoS,True
0.04463892030300761,ANOMALY,DDoS,True
0.04462745952857751,ANOMALY,DDoS,True
0.04463317843850949,ANOMALY,DDoS,True
0.04462173468045109,ANOMALY,DDoS,True
0.04462090481944277,ANOMALY,DDoS,True
0.04461047747907438,ANOMALY,DDoS,True
0.04063701169276996,ANOMALY,DDoS,True
0.04062565397810557,ANOMALY,DDoS,True
0.04062565706212591,ANOMALY,DDoS,True
0.04061437440450677,ANOMALY,DDoS,True
0.04061428187116693,ANOMALY,DDoS,True
0.04060804379382618,ANOMALY,DDoS,True
0.04058008290537609,ANOMALY,DDoS,True
0.04058007722999712,ANOMALY,DDoS,True
0.040574238005805216,ANOMALY,DDoS,True
0.04052844583719181,ANOMALY,DDoS,True
0.034506602500925375,ANOMALY,DDoS,True
0.034506921803487196,ANOMALY,DDoS,True
0.034490444186283324,ANOMALY,DDoS,True
0.03449149896699226,ANOMALY,DDoS,True
0.03441942695768522,ANOMALY,DDoS,True
0.03426050155562351,ANOMALY,DDoS,True
0.03442043474540377,ANOMALY,DDoS,True
0.03428906858794105,ANOMALY,DDoS,True
0.03426612853121997,ANOMALY,DDoS,True
0.03424888700579094,ANOMALY,DDoS,True
0.03426611170446766,ANOMALY,DDoS,True
0.03425470675085557,ANOMALY,DDoS,True
0.03424311244081578,ANOMALY,DDoS,True
0.03415659370045487,ANOMALY,DDoS,True
0.03418431405783241,ANOMALY,DDoS,True
0.034183843510778945,ANOMALY,DDoS,True
0.03415505513383979,ANOMALY,DDoS,True
0.03387397348228518,ANOMALY,DDoS,True
0.03387394479986135,ANOMALY,DDoS,True
0.03386152441491144,ANOMALY,DDoS,True
0.03377948017692699,ANOMALY,DDoS,True
0.03377957859724455,ANOMALY,DDoS,True
0.033791781048076036,ANOMALY,DDoS,True
0.03373330350074664,ANOMALY,DDoS,True
0.0335387103091357,ANOMALY,DDoS,True
0.033544485053668076,ANOMALY,DDoS,True
0.03351436683038697,ANOMALY,DDoS,True
0.03352154121316592,ANOMALY,DDoS,True
0.03352155266002936,ANOMALY,DDoS,True
0.0335101180244836,ANOMALY,DDoS,True
0.033502231308670104,ANOMALY,DDoS,True
0.03345918053041428,ANOMALY,DDoS,True
0.033458239662098516,ANOMALY,DDoS,True
0.03322933166256404,ANOMALY,DDoS,True
0.033460307151883716,ANOMALY,DDoS,True
0.03321775728772004,ANOMALY,DDoS,True
0.033206763743061564,ANOMALY,DDoS,True
7.633213777716342e-07,NORMAL,DDoS,False
4.82798786986998e-06,NORMAL,DDoS,False
7.63263284483844e-07,NORMAL,DDoS,False
4.827915518213542e-06,NORMAL,DDoS,False
4.827575454661159e-06,NORMAL,DDoS,False
4.827878049021495e-06,NORMAL,DDoS,False
7.628618038538342e-07,NORMAL,DDoS,False
7.628026298436141e-07,NORMAL,DDoS,False
4.827463591087518e-06,NORMAL,DDoS,False
7.628235624300465e-07,NORMAL,DDoS,False
7.625726860166657e-07,NORMAL,DDoS,False
7.625531463846091e-07,NORMAL,DDoS,False
7.624942939100279e-07,NORMAL,DDoS,False
7.624999719330533e-07,NORMAL,DDoS,False
7.624593935080371e-07,NORMAL,DDoS,False
7.624529335181277e-07,NORMAL,DDoS,False
4.827130032875006e-06,NORMAL,DDoS,False
4.8271417932486205e-06,NORMAL,DDoS,False
7.624007097462339e-07,NORMAL,DDoS,False
7.623780706076766e-07,NORMAL,DDoS,False
7.621062518343543e-07,NORMAL,DDoS,False
7.619487341594525e-07,NORMAL,DDoS,False
4.82671185152947e-06,NORMAL,DDoS,False
4.826692412240365e-06,NORMAL,DDoS,False
4.826657602938443e-06,NORMAL,DDoS,False
4.826302773712597e-06,NORMAL,DDoS,False
7.616133565834204e-07,NORMAL,DDoS,False
7.616140701319661e-07,NORMAL,DDoS,False
7.615547392178246e-07,NORMAL,DDoS,False
7.6151451951709e-07,NORMAL,DDoS,False
4.826168696251997e-06,NORMAL,DDoS,False
4.8261815171484944e-06,NORMAL,DDoS,False
7.606538917618501e-07,NORMAL,DDoS,False
4.825308461170976e-06,NORMAL,DDoS,False
7.607906365847694e-07,NORMAL,DDoS,False
4.825539231049156e-06,NORMAL,DDoS,False
7.60654643155866e-07,NORMAL,DDoS,False
4.825399815628134e-06,NORMAL,DDoS,False
7.597048303801946e-07,NORMAL,DDoS,False
7.597246851333926e-07,NORMAL,DDoS,False
4.806451081282526e-06,NORMAL,DDoS,False
7.593426798470694e-07,NORMAL,DDoS,False
4.806757849932487e-06,NORMAL,DDoS,False
7.418151130038924e-07,NORMAL,DDoS,False
4.806300218637444e-06,NORMAL,DDoS,False
6.899277559355199e-07,NORMAL,DDoS,False
4.755937531117172e-06,NORMAL,DDoS,False
4.755641471501325e-06,NORMAL,DDoS,False
6.895527280175571e-07,NORMAL,DDoS,False
6.902339477312573e-07,NORMAL,DDoS,False
4.754611994031624e-06,NORMAL,DDoS,False
4.754246718036766e-06,NORMAL,DDoS,False
6.882296220228078e-07,NORMAL,DDoS,False
4.753243296288007e-06,NORMAL,DDoS,False
4.752276080040424e-06,NORMAL,DDoS,False
4.751827784935195e-06,NORMAL,DDoS,False
4.752051146427784e-06,NORMAL,DDoS,False
4.751902633777387e-06,NORMAL,DDoS,False
6.844290262880859e-07,NORMAL,DDoS,False
6.842715557380331e-07,NORMAL,DDoS,False
0.13343870568461702,ANOMALY,DDoS,True
0.13343680758332482,ANOMALY,DDoS,True
0.15361682314541197,ANOMALY,DDoS,True
0.14343485411583284,ANOMALY,DDoS,True
0.15361632925538762,ANOMALY,DDoS,True
0.15359723239282405,ANOMALY,DDoS,True
0.14343702415306953,ANOMALY,DDoS,True
0.10653664029011581,ANOMALY,DDoS,True
0.13214942436607613,ANOMALY,DDoS,True
0.13214774054847897,ANOMALY,DDoS,True
0.1533359527960379,ANOMALY,DDoS,True
0.11573571523070175,ANOMALY,DDoS,True
0.1312707412221407,ANOMALY,DDoS,True
0.13127567269052492,ANOMALY,DDoS,True
0.15334124596602383,ANOMALY,DDoS,True
0.1533412274654859,ANOMALY,DDoS,True
0.15334063656799393,ANOMALY,DDoS,True
0.13127724247041533,ANOMALY,DDoS,True
0.1157271393896972,ANOMALY,DDoS,True
0.10497725395233273,ANOMALY,DDoS,True
0.15334058165501216,ANOMALY,DDoS,True
0.10497587818501472,ANOMALY,DDoS,True
0.10497689984556874,ANOMALY,DDoS,True
0.10497877338888587,ANOMALY,DDoS,True
0.13126713817057706,ANOMALY,DDoS,True
0.06908416132966237,ANOMALY,DDoS,True
0.06908409658410605,ANOMALY,DDoS,True
0.06908410449750146,ANOMALY,DDoS,True
0.06908410444020988,ANOMALY,DDoS,True
0.0690841130554845,ANOMALY,DDoS,True
0.06908402413419298,ANOMALY,DDoS,True
0.06908410438343532,ANOMALY,DDoS,True
0.06852388046433619,ANOMALY,DDoS,True
0.06852374050025306,ANOMALY,DDoS,True
0.0685238801364456,ANOMALY,DDoS,True
0.06852380155765726,ANOMALY,DDoS,True
0.06852395870385239,ANOMALY,DDoS,True
0.06852390290862635,ANOMALY,DDoS,True
0.0685238809567155,ANOMALY,DDoS,True
0.06852371921272114,ANOMALY,DDoS,True
0.06852371958194167,ANOMALY,DDoS,True
0.0685238484693378,ANOMALY,DDoS,True
0.06852382564600956,ANOMALY,DDoS,True
0.06852388057436698,ANOMALY,DDoS,True
0.06852377227407346,ANOMALY,DDoS,True
0.0685240127494305,ANOMALY,DDoS,True
0.06852393532243119,ANOMALY,DDoS,True
0.06852395704666238,ANOMALY,DDoS,True
0.06852382429708137,ANOMALY,DDoS,True
0.06852382402711933,ANOMALY,DDoS,True
0.06852390254177451,ANOMALY,DDoS,True
0.0685239209709651,ANOMALY,DDoS,True
0.10464214819013407,ANOMALY,DDoS,True
0.138032008772339,ANOMALY,DDoS,True
0.1046297192330439,ANOMALY,DDoS,True
0.14947301889785636,ANOMALY,DDoS,True
0.11314229179456839,ANOMALY,DDoS,True
0.14947415755882726,ANOMALY,DDoS,True
0.14947308336739584,ANOMALY,DDoS,True
0.11314132462088228,ANOMALY,DDoS,True
0.11314133082941344,ANOMALY,DDoS,True
0.11314133082936603,ANOMALY,DDoS,True
0.12347820575086466,ANOMALY,DDoS,True
0.11304287641856053,ANOMALY,DDoS,True
0.11314245941054266,ANOMALY,DDoS,True
0.11304467384976574,ANOMALY,DDoS,True
0.10482920463417492,ANOMALY,DDoS,True
0.11304406574564713,ANOMALY,DDoS,True
0.11304469766131164,ANOMALY,DDoS,True
0.1494730773170464,ANOMALY,DDoS,True
0.10527999865379861,ANOMALY,DDoS,True
0.14947308339888815,ANOMALY,DDoS,True
0.1263672279503803,ANOMALY,DDoS,True
0.117170557537632,ANOMALY,DDoS,True
0.11304467862371592,ANOMALY,DDoS,True
0.10528033588567046,ANOMALY,DDoS,True
0.10528102075202159,ANOMALY,DDoS,True
0.1131405564013602,ANOMALY,DDoS,True
0.11312745332453361,ANOMALY,DDoS,True
0.10462953211675699,ANOMALY,DDoS,True
0.11312749016645016,ANOMALY,DDoS,True
0.1494779569033433,ANOMALY,DDoS,True
0.11312749120293394,ANOMALY,DDoS,True
0.14947733317363723,ANOMALY,DDoS,True
0.11312749169810088,ANOMALY,DDoS,True
0.14947613456315234,ANOMALY,DDoS,True
0.10576420182530444,ANOMALY,DDoS,True
0.14947552262950015,ANOMALY,DDoS,True
0.10576420742072756,ANOMALY,DDoS,True
0.11314673586676119,ANOMALY,DDoS,True
0.10576420676171056,ANOMALY,DDoS,True
0.11314444862499456,ANOMALY,DDoS,True
0.10576420055876248,ANOMALY,DDoS,True
0.11314366030082107,ANOMALY,DDoS,True
0.10604986165838445,ANOMALY,DDoS,True
0.1506358033716323,ANOMALY,DDoS,True
0.15063640244875406,ANOMALY,DDoS,True
0.11314289057285962,ANOMALY,DDoS,True
0.15063676574745688,ANOMALY,DDoS,True
0.11314519424981137,ANOMALY,DDoS,True
0.1263665947238698,ANOMALY,DDoS,True
0.11314369288701864,ANOMALY,DDoS,True
0.1263665906733976,ANOMALY,DDoS,True
0.11314134484146007,ANOMALY,DDoS,True
0.11369788374397771,ANOMALY,DDoS,True
0.14943166226029356,ANOMALY,DDoS,True
0.12636666776213407,ANOMALY,DDoS,True
0.11301623267697702,ANOMALY,DDoS,True
0.1052803217607311,ANOMALY,DDoS,True
0.14943158915645502,ANOMALY,DDoS,True
0.15196729678760262,ANOMALY,DDoS,True
0.11297614214473714,ANOMALY,DDoS,True
0.12636663607429055,ANOMALY,DDoS,True
0.1046805781666138,ANOMALY,DDoS,True
0.15063731186937618,ANOMALY,DDoS,True
0.13858992201123665,ANOMALY,DDoS,True
0.15063731149464737,ANOMALY,DDoS,True
0.1493522478525825,ANOMALY,DDoS,True
0.15063731146535353,ANOMALY,DDoS,True
0.13916376590666274,ANOMALY,DDoS,True
0.1052800373290051,ANOMALY,DDoS,True
0.11277341465132026,ANOMALY,DDoS,True
0.15063743141244534,ANOMALY,DDoS,True
0.10499271468083277,ANOMALY,DDoS,True
0.15063725881975712,ANOMALY,DDoS,True
0.10475121434852261,ANOMALY,DDoS,True
0.15063781450200883,ANOMALY,DDoS,True
0.11367652453838412,ANOMALY,DDoS,True
0.11312880140430268,ANOMALY,DDoS,True
0.13887764976377093,ANOMALY,DDoS,True
0.15063781449953725,ANOMALY,DDoS,True
0.12438087839429235,ANOMALY,DDoS,True
0.1263676544212348,ANOMALY,DDoS,True
0.1243862730592008,ANOMALY,DDoS,True
0.10527975281025795,ANOMALY,DDoS,True
0.11305373259712859,ANOMALY,DDoS,True
0.15063792488930833,ANOMALY,DDoS,True
0.13789230313534218,ANOMALY,DDoS,True
0.12636776126851432,ANOMALY,DDoS,True
0.1378923608458139,ANOMALY,DDoS,True
0.12636776127271307,ANOMALY,DDoS,True
0.11369856943869908,ANOMALY,DDoS,True
0.10527968848823213,ANOMALY,DDoS,True
0.1052796884873265,ANOMALY,DDoS,True
0.1131288672172936,ANOMALY,DDoS,True
0.10576521770330408,ANOMALY,DDoS,True
0.11369856925887589,ANOMALY,DDoS,True
0.10527968904697038,ANOMALY,DDoS,True
0.10527968904922941,ANOMALY,DDoS,True
0.10527968923564099,ANOMALY,DDoS,True
0.10605085128933289,ANOMALY,DDoS,True
0.12636776016485918,ANOMALY,DDoS,True
0.10462952637923562,ANOMALY,DDoS,True
0.12636775087635146,ANOMALY,DDoS,True
0.14947366906233037,ANOMALY,DDoS,True
0.11304469172725268,ANOMALY,DDoS,True
0.10527969455069669,ANOMALY,DDoS,True
0.1048295557703397,ANOMALY,DDoS,True
0.10576521309025116,ANOMALY,DDoS,True
0.1494724836732127,ANOMALY,DDoS,True
0.12636775049368207,ANOMALY,DDoS,True
0.11304470006128658,ANOMALY,DDoS,True
0.1263645783651706,ANOMALY,DDoS,True
0.12636584125707695,ANOMALY,DDoS,True
0.126365861797537,ANOMALY,DDoS,True
0.10528069564467493,ANOMALY,DDoS,True
0.15063665659887818,ANOMALY,DDoS,True
0.14077696338964898,ANOMALY,DDoS,True
0.12636654292528873,ANOMALY,DDoS,True
0.14947248370284827,ANOMALY,DDoS,True
0.12636654793993046,ANOMALY,DDoS,True
0.11314131535195815,ANOMALY,DDoS,True
0.10528038768313305,ANOMALY,DDoS,True
0.1130458728743679,ANOMALY,DDoS,True
0.10576447662469957,ANOMALY,DDoS,True
0.1131444408624814,ANOMALY,DDoS,True
0.11312785144986304,ANOMALY,DDoS,True
0.11304107637008215,ANOMALY,DDoS,True
0.10576447511478948,ANOMALY,DDoS,True
0.11314365098510898,ANOMALY,DDoS,True
0.12636609469927004,ANOMALY,DDoS,True
0.10482932668858094,ANOMALY,DDoS,True
0.11312784184956651,ANOMALY,DDoS,True
0.11314209909283449,ANOMALY,DDoS,True
0.10576447359885693,ANOMALY,DDoS,True
0.11289543785041209,ANOMALY,DDoS,True
0.10576407660758486,ANOMALY,DDoS,True
0.1242501254109376,ANOMALY,DDoS,True
0.10576407639832283,ANOMALY,DDoS,True
0.14939239905397983,ANOMALY,DDoS,True
0.10576408214635075,ANOMALY,DDoS,True
0.14939239600478957,ANOMALY,DDoS,True
0.10528112461636255,ANOMALY,DDoS,True
0.12425552923028477,ANOMALY,DDoS,True
0.105764103861623,ANOMALY,DDoS,True
0.11289417791133888,ANOMALY,DDoS,True
0.10576268145854398,ANOMALY,DDoS,True
0.12425493869122001,ANOMALY,DDoS,True
0.11312880258743363,ANOMALY,DDoS,True
0.11302107706303763,ANOMALY,DDoS,True
0.12636765127095412,ANOMALY,DDoS,True
0.11366976368546988,ANOMALY,DDoS,True
0.15063781138196294,ANOMALY,DDoS,True
0.11285692529300523,ANOMALY,DDoS,True
0.11369850115523639,ANOMALY,DDoS,True
0.12510525522406896,ANOMALY,DDoS,True
0.1052797517642908,ANOMALY,DDoS,True
0.11367594292352629,ANOMALY,DDoS,True
0.127470355946733,ANOMALY,DDoS,True
0.1493781070803017,ANOMALY,DDoS,True
0.11716777305743659,ANOMALY,DDoS,True
0.11285455629523239,ANOMALY,DDoS,True
0.12636765238320918,ANOMALY,DDoS,True
0.11367743869334374,ANOMALY,DDoS,True
0.10527975179747578,ANOMALY,DDoS,True
0.1128533540385068,ANOMALY,DDoS,True
0.12636770835447095,ANOMALY,DDoS,True
0.1494045118574013,ANOMALY,DDoS,True
0.1263677615299406,ANOMALY,DDoS,True
0.11314110423687748,ANOMALY,DDoS,True
0.12636765283370596,ANOMALY,DDoS,True
0.11285347776391597,ANOMALY,DDoS,True
0.12747046849790258,ANOMALY,DDoS,True
0.14947329707672247,ANOMALY,DDoS,True
0.12636776189471022,ANOMALY,DDoS,True
0.11314132694774404,ANOMALY,DDoS,True
0.1136985698240813,ANOMALY,DDoS,True
0.11314133082778474,ANOMALY,DDoS,True
0.10527968812828739,ANOMALY,DDoS,True
0.10482955909407604,ANOMALY,DDoS,True
0.11369856983376561,ANOMALY,DDoS,True
0.11314132694774748,ANOMALY,DDoS,True
0.10605085221249044,ANOMALY,DDoS,True
0.13789230107424316,ANOMALY,DDoS,True
0.11369856983689591,ANOMALY,DDoS,True
0.12348089042947069,ANOMALY,DDoS,True
0.1060508522154355,ANOMALY,DDoS,True
0.12348084297489131,ANOMALY,DDoS,True
0.12636775048251914,ANOMALY,DDoS,True
0.11314133005055763,ANOMALY,DDoS,True
0.15063791379876218,ANOMALY,DDoS,True
0.14947309187971242,ANOMALY,DDoS,True
0.12636775049511545,ANOMALY,DDoS,True
0.1378923526014813,ANOMALY,DDoS,True
0.11369856272415332,ANOMALY,DDoS,True
0.1378922845855971,ANOMALY,DDoS,True
0.11716750157296485,ANOMALY,DDoS,True
0.11304469886419316,ANOMALY,DDoS,True
0.1136985627514071,ANOMALY,DDoS,True
0.1494730980447742,ANOMALY,DDoS,True
0.15063791386124314,ANOMALY,DDoS,True
0.10482956408009775,ANOMALY,DDoS,True
0.11312886077093398,ANOMALY,DDoS,True
0.11314133163137488,ANOMALY,DDoS,True
0.11369856243819831,ANOMALY,DDoS,True
0.11304469054814054,ANOMALY,DDoS,True
0.10576521271928396,ANOMALY,DDoS,True
0.1494730895298329,ANOMALY,DDoS,True
0.11716753665703444,ANOMALY,DDoS,True
0.1136982047053173,ANOMALY,DDoS,True
0.12636674196492811,ANOMALY,DDoS,True
0.11312768419288735,ANOMALY,DDoS,True
0.11304465721115808,ANOMALY,DDoS,True
0.12636443509421194,ANOMALY,DDoS,True
0.11369656908935158,ANOMALY,DDoS,True
0.10528146209799816,ANOMALY,DDoS,True
0.1263648138462884,ANOMALY,DDoS,True
0.11369674829952073,ANOMALY,DDoS,True
0.12636493468325294,ANOMALY,DDoS,True
0.15063314006483794,ANOMALY,DDoS,True
