RMSE_Score,Prediction,True_Label,Correct
0.00753530150408005,NORMAL,BENIGN,True
0.007811519415282143,NORMAL,BENIGN,True
0.009603623960172737,NORMAL,BENIGN,True
0.004620615905199871,NORMAL,BENIGN,True
0.005294271787590628,NORMAL,BENIGN,True
0.004205167062944393,NORMAL,BENIGN,True
0.007588021782078302,NORMAL,BENIGN,True
0.03820179257580835,ANOMALY,BENIGN,False
0.017435905599085904,NORMAL,BENIGN,True
0.006177044106958434,NORMAL,BENIGN,True
0.0033032708562729077,NORMAL,BENIGN,True
0.0032607260389664904,NORMAL,BENIGN,True
0.004530777273323823,NORMAL,BENIGN,True
0.006462715628399127,NORMAL,BENIGN,True
0.005874839211868676,NORMAL,BENIGN,True
0.007926791256108881,NORMAL,BENIGN,True
0.007404655041250871,NORMAL,BENIGN,True
0.005842628708680533,NORMAL,BENIGN,True
0.0035881358005807012,NORMAL,BENIGN,True
0.04787048446581508,ANOMALY,BENIGN,False
0.004688833996040166,NORMAL,BENIGN,True
0.017192756377865537,NORMAL,BENIGN,True
0.003587797038036284,NORMAL,BENIGN,True
0.006816997951421394,NORMAL,BENIGN,True
0.004748721003230253,NORMAL,BENIGN,True
0.007489574276611755,NORMAL,BENIGN,True
0.004874975736338602,NORMAL,BENIGN,True
0.007813936963543338,NORMAL,BENIGN,True
0.008590470628303266,NORMAL,BENIGN,True
0.008458479353358625,NORMAL,BENIGN,True
0.0034086579249691254,NORMAL,BENIGN,True
0.008440703752754738,NORMAL,BENIGN,True
0.008719262138171731,NORMAL,BENIGN,True
0.004871103258007563,NORMAL,BENIGN,True
0.020750707649842985,ANOMALY,BENIGN,False
0.007324437380686398,NORMAL,BENIGN,True
0.007297716182171392,NORMAL,BENIGN,True
0.05457962129745093,ANOMALY,BENIGN,False
0.004803464923171494,NORMAL,BENIGN,True
0.006535820785839435,NORMAL,BENIGN,True
0.0050770714556831065,NORMAL,BENIGN,True
0.007454495573979389,NORMAL,BENIGN,True
0.004894547821416988,NORMAL,BENIGN,True
0.0049789490713906676,NORMAL,BENIGN,True
0.008470695777010907,NORMAL,BENIGN,True
0.009274242838965708,NORMAL,BENIGN,True
0.00843054087739965,NORMAL,BENIGN,True
0.006548515590752091,NORMAL,BENIGN,True
0.005675067944741224,NORMAL,BENIGN,True
0.005458609110197335,NORMAL,BENIGN,True
0.004705777985707696,NORMAL,BENIGN,True
0.004703799138130723,NORMAL,BENIGN,True
0.004702559319336963,NORMAL,BENIGN,True
0.007704979902050813,NORMAL,BENIGN,True
0.0038681139478865868,NORMAL,BENIGN,True
0.007776058096327368,NORMAL,BENIGN,True
0.005906997457334414,NORMAL,BENIGN,True
0.01265925240727174,NORMAL,BENIGN,True
0.014844598922951346,NORMAL,BENIGN,True
0.007718401684431016,NORMAL,BENIGN,True
0.007359182434163661,NORMAL,BENIGN,True
0.0024521020998331568,NORMAL,BENIGN,True
0.00972527677941681,NORMAL,BENIGN,True
0.0081809280152238,NORMAL,BENIGN,True
0.004731904656363291,NORMAL,BENIGN,True
0.018180337593331403,NORMAL,BENIGN,True
0.009724088108344749,NORMAL,BENIGN,True
0.010468763278753337,NORMAL,BENIGN,True
0.019171027253365586,NORMAL,BENIGN,True
0.006499233067617303,NORMAL,BENIGN,True
0.011105717156524515,NORMAL,BENIGN,True
0.00737663853708757,NORMAL,BENIGN,True
0.005019693559819769,NORMAL,BENIGN,True
0.004751021749577066,NORMAL,BENIGN,True
0.005579426377088959,NORMAL,BENIGN,True
0.008461359181476585,NORMAL,BENIGN,True
0.07154006476141395,ANOMALY,BENIGN,False
0.008461661330828884,NORMAL,BENIGN,True
0.00864548779491864,NORMAL,BENIGN,True
0.008468354884590884,NORMAL,BENIGN,True
0.008426250444691454,NORMAL,BENIGN,True
0.016688924861477623,NORMAL,BENIGN,True
0.007601160369199483,NORMAL,BENIGN,True
0.00730196456093752,NORMAL,BENIGN,True
0.007596820028338423,NORMAL,BENIGN,True
0.0049797451851424064,NORMAL,BENIGN,True
0.007303187459159601,NORMAL,BENIGN,True
0.004936562533324573,NORMAL,BENIGN,True
0.004898220589998497,NORMAL,BENIGN,True
0.004878423983083006,NORMAL,BENIGN,True
0.0073010117141415545,NORMAL,BENIGN,True
0.008424163314309414,NORMAL,BENIGN,True
0.008489120035574612,NORMAL,BENIGN,True
0.008438475777856677,NORMAL,BENIGN,True
0.08233623655611925,ANOMALY,BENIGN,False
0.010483587760828045,NORMAL,BENIGN,True
0.012361234768733,NORMAL,BENIGN,True
0.008224721371070162,NORMAL,BENIGN,True
0.00841520837740487,NORMAL,BENIGN,True
0.0063537670197812545,NORMAL,BENIGN,True
0.0045890144628348084,NORMAL,BENIGN,True
0.03211381230628499,ANOMALY,BENIGN,False
0.006191580039278546,NORMAL,BENIGN,True
0.008470029678271335,NORMAL,BENIGN,True
0.007322152455982247,NORMAL,BENIGN,True
0.02942788664292098,ANOMALY,BENIGN,False
0.0076098747202655755,NORMAL,BENIGN,True
0.008461171610801985,NORMAL,BENIGN,True
0.007740258598782079,NORMAL,BENIGN,True
0.015568671316115766,NORMAL,BENIGN,True
0.0034259288726046317,NORMAL,BENIGN,True
0.035830051573653945,ANOMALY,BENIGN,False
0.009017114805507648,NORMAL,BENIGN,True
0.008395902834048693,NORMAL,BENIGN,True
0.015013275499778366,NORMAL,BENIGN,True
0.00851955120619113,NORMAL,BENIGN,True
0.008547944645690446,NORMAL,BENIGN,True
0.027600969885230905,ANOMALY,BENIGN,False
0.004714121143337472,NORMAL,BENIGN,True
0.035241376146652646,ANOMALY,BENIGN,False
0.011418685787408287,NORMAL,BENIGN,True
0.010671400118956103,NORMAL,BENIGN,True
0.010186125848945142,NORMAL,BENIGN,True
0.010931374571200147,NORMAL,BENIGN,True
0.04303341772823365,ANOMALY,BENIGN,False
0.04288836018858975,ANOMALY,BENIGN,False
0.006302458984641721,NORMAL,BENIGN,True
0.005943432006014241,NORMAL,BENIGN,True
0.007266773647392922,NORMAL,BENIGN,True
0.005703875773322683,NORMAL,BENIGN,True
0.005138104064997149,NORMAL,BENIGN,True
0.007480089082951347,NORMAL,BENIGN,True
0.004060451435754683,NORMAL,BENIGN,True
0.006813546952199104,NORMAL,BENIGN,True
0.007211451036205724,NORMAL,BENIGN,True
0.00409653806423981,NORMAL,BENIGN,True
0.003536017362995064,NORMAL,BENIGN,True
0.0066323268935050885,NORMAL,BENIGN,True
0.003652750559881652,NORMAL,BENIGN,True
0.007860101227557922,NORMAL,BENIGN,True
0.0033657828716884544,NORMAL,BENIGN,True
0.013812454517900835,NORMAL,BENIGN,True
0.0074657102526096255,NORMAL,BENIGN,True
0.007598026049420419,NORMAL,BENIGN,True
0.006878586848775596,NORMAL,BENIGN,True
0.004316193876077843,NORMAL,BENIGN,True
0.00650022871529133,NORMAL,BENIGN,True
0.0021874971628791126,NORMAL,BENIGN,True
0.008557652025106999,NORMAL,BENIGN,True
0.005632920443638397,NORMAL,BENIGN,True
0.005388914713365073,NORMAL,BENIGN,True
0.007180646876570861,NORMAL,BENIGN,True
0.007469533426150259,NORMAL,BENIGN,True
0.007469678441357086,NORMAL,BENIGN,True
0.008428790359374015,NORMAL,BENIGN,True
0.008438209072533067,NORMAL,BENIGN,True
0.008455907047186692,NORMAL,BENIGN,True
0.008443764557251897,NORMAL,BENIGN,True
0.010564123904577382,NORMAL,BENIGN,True
0.010397260924743622,NORMAL,BENIGN,True
0.0065534036672026405,NORMAL,BENIGN,True
0.04244370080897739,ANOMALY,BENIGN,False
0.005197369072414039,NORMAL,BENIGN,True
0.006383830480117998,NORMAL,BENIGN,True
0.006670328944555802,NORMAL,BENIGN,True
0.005021856133785616,NORMAL,BENIGN,True
0.005713647096246362,NORMAL,BENIGN,True
0.006464947703250333,NORMAL,BENIGN,True
0.004297595062023322,NORMAL,BENIGN,True
0.004037201391072365,NORMAL,BENIGN,True
0.014650630253606151,NORMAL,BENIGN,True
0.006124384053815315,NORMAL,BENIGN,True
0.008229521658052248,NORMAL,BENIGN,True
0.004034645783752824,NORMAL,BENIGN,True
0.0066521591451090545,NORMAL,BENIGN,True
0.005164070968126712,NORMAL,BENIGN,True
0.0041296355599323535,NORMAL,BENIGN,True
0.0067385549056471535,NORMAL,BENIGN,True
0.008366788484426589,NORMAL,BENIGN,True
0.035868532062890764,ANOMALY,BENIGN,False
0.004917335191854623,NORMAL,BENIGN,True
0.05490821785781405,ANOMALY,BENIGN,False
0.003693326643736247,NORMAL,BENIGN,True
0.003754473517044374,NORMAL,BENIGN,True
0.05668449094464017,ANOMALY,BENIGN,False
0.0033727525741099095,NORMAL,BENIGN,True
0.006447369660793893,NORMAL,BENIGN,True
0.006385613802799126,NORMAL,BENIGN,True
0.006777391547908784,NORMAL,BENIGN,True
0.003665202396732016,NORMAL,BENIGN,True
0.007014466498503046,NORMAL,BENIGN,True
0.006657766903780099,NORMAL,BENIGN,True
0.006990802847213805,NORMAL,BENIGN,True
0.004263711792568963,NORMAL,BENIGN,True
0.006950969850191264,NORMAL,BENIGN,True
0.007277542562323363,NORMAL,BENIGN,True
0.0062807917770442935,NORMAL,BENIGN,True
0.0065736565877097045,NORMAL,BENIGN,True
0.006219693788283085,NORMAL,BENIGN,True
0.0068971010182675855,NORMAL,BENIGN,True
0.0043412072911110326,NORMAL,BENIGN,True
0.014091345467564723,NORMAL,BENIGN,True
0.006717426379972628,NORMAL,BENIGN,True
0.00686874309091205,NORMAL,BENIGN,True
0.002554345569192873,NORMAL,BENIGN,True
0.004074478827455249,NORMAL,BENIGN,True
0.008455331882973262,NORMAL,BENIGN,True
0.007043356467019589,NORMAL,BENIGN,True
0.007295385778327904,NORMAL,BENIGN,True
0.0033488003385161503,NORMAL,BENIGN,True
0.006554139867141576,NORMAL,BENIGN,True
0.0025736070325805614,NORMAL,BENIGN,True
0.004535353627798364,NORMAL,BENIGN,True
0.008353861585038673,NORMAL,BENIGN,True
0.0025216319564091705,NORMAL,BENIGN,True
0.003080758026305221,NORMAL,BENIGN,True
0.0021533248276176596,NORMAL,BENIGN,True
0.006421748339682527,NORMAL,BENIGN,True
0.003746455704462601,NORMAL,BENIGN,True
0.007622852219009886,NORMAL,BENIGN,True
0.057775960291449636,ANOMALY,BENIGN,False
0.005374939239294603,NORMAL,BENIGN,True
0.004375876623938107,NORMAL,BENIGN,True
0.004265676639752027,NORMAL,BENIGN,True
0.0037487889958052346,NORMAL,BENIGN,True
0.007476395920855522,NORMAL,BENIGN,True
0.003726359438255069,NORMAL,BENIGN,True
0.009266680361313407,NORMAL,BENIGN,True
0.007785008520601563,NORMAL,BENIGN,True
0.0055239771081199065,NORMAL,BENIGN,True
0.003633426560701601,NORMAL,BENIGN,True
0.015266881850919152,NORMAL,BENIGN,True
0.0022190742618012423,NORMAL,BENIGN,True
0.003518672319720162,NORMAL,BENIGN,True
0.007203861117145456,NORMAL,BENIGN,True
0.003979553282616206,NORMAL,BENIGN,True
0.006828606600041129,NORMAL,BENIGN,True
0.007064030612232528,NORMAL,BENIGN,True
0.005441011219355084,NORMAL,BENIGN,True
0.008410203530657996,NORMAL,BENIGN,True
0.011189600180378068,NORMAL,BENIGN,True
0.008822456077088514,NORMAL,BENIGN,True
0.008535752210672778,NORMAL,BENIGN,True
0.008363523092143431,NORMAL,BENIGN,True
0.008667544144293892,NORMAL,BENIGN,True
0.004619338415225457,NORMAL,BENIGN,True
0.014530919352718368,NORMAL,BENIGN,True
0.010896075402739073,NORMAL,BENIGN,True
0.00843538391486098,NORMAL,BENIGN,True
0.010200878061404947,NORMAL,BENIGN,True
0.020329211060109775,ANOMALY,BENIGN,False
0.008807162444682864,NORMAL,BENIGN,True
0.014564389779601958,NORMAL,BENIGN,True
0.005540494618610503,NORMAL,BENIGN,True
0.007923321300198731,NORMAL,BENIGN,True
0.007801849197167864,NORMAL,BENIGN,True
0.007798025159796835,NORMAL,BENIGN,True
0.008055687010433162,NORMAL,BENIGN,True
0.005551708483412309,NORMAL,BENIGN,True
0.007803520444524054,NORMAL,BENIGN,True
0.00852926867864861,NORMAL,BENIGN,True
0.004752444965075265,NORMAL,BENIGN,True
0.005693549077263678,NORMAL,BENIGN,True
0.005092927920899164,NORMAL,BENIGN,True
0.007991650401965204,NORMAL,BENIGN,True
0.0077538155214709435,NORMAL,BENIGN,True
0.007810314081536791,NORMAL,BENIGN,True
0.007784174681342053,NORMAL,BENIGN,True
0.007775932778317448,NORMAL,BENIGN,True
0.008401667501235931,NORMAL,BENIGN,True
0.0077563024821012865,NORMAL,BENIGN,True
0.008566756351312755,NORMAL,BENIGN,True
0.007722732058210341,NORMAL,BENIGN,True
0.007810744045293002,NORMAL,BENIGN,True
0.007722688606449503,NORMAL,BENIGN,True
0.03122467415161296,ANOMALY,BENIGN,False
0.00808064655918075,NORMAL,BENIGN,True
0.007753826665315031,NORMAL,BENIGN,True
0.0077312953362273255,NORMAL,BENIGN,True
0.007820851360526434,NORMAL,BENIGN,True
0.007769104456647008,NORMAL,BENIGN,True
0.007776321170217628,NORMAL,BENIGN,True
0.015272691517824392,NORMAL,BENIGN,True
0.006795347802388611,NORMAL,BENIGN,True
0.04154691168627394,ANOMALY,BENIGN,False
0.00793717395282239,NORMAL,BENIGN,True
0.008686032831795998,NORMAL,BENIGN,True
0.0067024082537509135,NORMAL,BENIGN,True
0.006483382973211052,NORMAL,BENIGN,True
0.007771432585686958,NORMAL,BENIGN,True
0.007882237638272907,NORMAL,BENIGN,True
0.007780806691752599,NORMAL,BENIGN,True
0.007859197689278659,NORMAL,BENIGN,True
0.005600489154380303,NORMAL,BENIGN,True
0.007705897135444171,NORMAL,BENIGN,True
0.007673038164339272,NORMAL,BENIGN,True
0.007602431506199392,NORMAL,BENIGN,True
0.008080266000067967,NORMAL,BENIGN,True
0.00802540900374687,NORMAL,BENIGN,True
0.010029003415514558,NORMAL,BENIGN,True
0.00899290491815206,NORMAL,BENIGN,True
0.008984236621486686,NORMAL,BENIGN,True
0.009103196985615163,NORMAL,BENIGN,True
0.009110913389507893,NORMAL,BENIGN,True
0.00920525813366,NORMAL,BENIGN,True
0.010165875630754398,NORMAL,BENIGN,True
0.00899450009486168,NORMAL,BENIGN,True
0.010185540766076275,NORMAL,BENIGN,True
0.010323782133226605,NORMAL,BENIGN,True
0.007997025217804463,NORMAL,BENIGN,True
0.006918578222829479,NORMAL,BENIGN,True
0.0118417823015829,NORMAL,BENIGN,True
0.006836831873577762,NORMAL,BENIGN,True
0.008988325162954836,NORMAL,BENIGN,True
0.008955294146581628,NORMAL,BENIGN,True
0.012894466458408445,NORMAL,BENIGN,True
0.0540608376606216,ANOMALY,BENIGN,False
0.003074019983692139,NORMAL,BENIGN,True
0.05668392394767867,ANOMALY,BENIGN,False
0.004484331578571164,NORMAL,BENIGN,True
0.0071394415505004714,NORMAL,BENIGN,True
0.013242045366004348,NORMAL,BENIGN,True
0.004998041982331761,NORMAL,BENIGN,True
0.0037801565081612134,NORMAL,BENIGN,True
0.006207386180665893,NORMAL,BENIGN,True
0.003995569706549728,NORMAL,BENIGN,True
0.007240746232122229,NORMAL,BENIGN,True
0.005612320893418233,NORMAL,BENIGN,True
0.003594394869950935,NORMAL,BENIGN,True
0.055632821340553806,ANOMALY,BENIGN,False
0.0034214478643253264,NORMAL,BENIGN,True
0.004266264551219991,NORMAL,BENIGN,True
0.008045259221454205,NORMAL,BENIGN,True
0.005710766061434363,NORMAL,BENIGN,True
0.05553575349134791,ANOMALY,BENIGN,False
0.012199789908027954,NORMAL,BENIGN,True
0.05534831837732062,ANOMALY,BENIGN,False
0.0083355318924363,NORMAL,BENIGN,True
0.0037232310315796014,NORMAL,BENIGN,True
0.0069116257903522865,NORMAL,BENIGN,True
0.004222425395707216,NORMAL,BENIGN,True
0.003455826035775507,NORMAL,BENIGN,True
0.006742578277489363,NORMAL,BENIGN,True
0.002133793434083884,NORMAL,BENIGN,True
0.003932101422370168,NORMAL,BENIGN,True
0.022007077993167003,ANOMALY,BENIGN,False
0.007945835804826266,NORMAL,BENIGN,True
0.006625117087730047,NORMAL,BENIGN,True
0.0032867119651151886,NORMAL,BENIGN,True
0.007478264259890599,NORMAL,BENIGN,True
0.007596423280554841,NORMAL,BENIGN,True
0.005688774665688197,NORMAL,BENIGN,True
0.0038521903410860935,NORMAL,BENIGN,True
0.007655704531494164,NORMAL,BENIGN,True
0.007192834816143573,NORMAL,BENIGN,True
0.006348758622316219,NORMAL,BENIGN,True
0.005567285797405702,NORMAL,BENIGN,True
0.0080152804985307,NORMAL,BENIGN,True
0.002936169922725739,NORMAL,BENIGN,True
0.006635395735402163,NORMAL,BENIGN,True
0.006826708233900952,NORMAL,BENIGN,True
0.007330227711154022,NORMAL,BENIGN,True
0.008110168362146338,NORMAL,BENIGN,True
0.006077462816343593,NORMAL,BENIGN,True
0.01887707448926562,NORMAL,BENIGN,True
0.008501897673436322,NORMAL,BENIGN,True
0.007673798974514706,NORMAL,BENIGN,True
0.008013517223378903,NORMAL,BENIGN,True
0.007448501082017118,NORMAL,BENIGN,True
0.007896278095349044,NORMAL,BENIGN,True
0.004844086865095927,NORMAL,BENIGN,True
0.008428179930619208,NORMAL,BENIGN,True
0.007948168746986575,NORMAL,BENIGN,True
0.007714781184301102,NORMAL,BENIGN,True
0.008182586007966045,NORMAL,BENIGN,True
0.00796981762381907,NORMAL,BENIGN,True
0.007971325023202193,NORMAL,BENIGN,True
0.009340035555195705,NORMAL,BENIGN,True
0.008455161514965857,NORMAL,BENIGN,True
0.009806890380237914,NORMAL,BENIGN,True
0.008437447400672761,NORMAL,BENIGN,True
0.008436208619438309,NORMAL,BENIGN,True
0.006691635172315796,NORMAL,BENIGN,True
0.007999151829600535,NORMAL,BENIGN,True
0.007846388962346426,NORMAL,BENIGN,True
0.009719888784689719,NORMAL,BENIGN,True
0.009724135321866697,NORMAL,BENIGN,True
0.008920325702768612,NORMAL,BENIGN,True
0.010727337696003918,NORMAL,BENIGN,True
0.010192472203720734,NORMAL,BENIGN,True
0.00993241659671396,NORMAL,BENIGN,True
0.010107275292664634,NORMAL,BENIGN,True
0.010315670387653315,NORMAL,BENIGN,True
0.009604072197839113,NORMAL,BENIGN,True
0.006070823200331432,NORMAL,BENIGN,True
0.007861855563318572,NORMAL,BENIGN,True
0.008200153870473206,NORMAL,BENIGN,True
0.020646180259073926,ANOMALY,BENIGN,False
0.04115687347881737,ANOMALY,BENIGN,False
0.04381420531870005,ANOMALY,BENIGN,False
0.011751929290814587,NORMAL,BENIGN,True
0.008522400675829036,NORMAL,BENIGN,True
0.008002709833956045,NORMAL,BENIGN,True
0.00770918410314399,NORMAL,BENIGN,True
0.003962430124554825,NORMAL,BENIGN,True
0.006742551821300245,NORMAL,BENIGN,True
0.004434460461204668,NORMAL,BENIGN,True
0.005191490691800134,NORMAL,BENIGN,True
0.0034458215123086946,NORMAL,BENIGN,True
0.005550739014408745,NORMAL,BENIGN,True
0.003825311556579228,NORMAL,BENIGN,True
0.005149091381420519,NORMAL,BENIGN,True
0.008784746662669644,NORMAL,BENIGN,True
0.005897156689590018,NORMAL,BENIGN,True
0.003240693748988175,NORMAL,BENIGN,True
0.004270181133730683,NORMAL,BENIGN,True
0.004532234660215762,NORMAL,BENIGN,True
0.0041683781302296,NORMAL,BENIGN,True
0.006254002725992814,NORMAL,BENIGN,True
0.005882604213429396,NORMAL,BENIGN,True
0.005111664875921853,NORMAL,BENIGN,True
0.003586357689092222,NORMAL,BENIGN,True
0.006896406086390426,NORMAL,BENIGN,True
0.005425121107955162,NORMAL,BENIGN,True
0.004768011148306153,NORMAL,BENIGN,True
0.0047671481134657495,NORMAL,BENIGN,True
0.004763045815533981,NORMAL,BENIGN,True
0.0047825315255567566,NORMAL,BENIGN,True
0.004763274792514872,NORMAL,BENIGN,True
0.007137037600418715,NORMAL,BENIGN,True
0.0076354705180448545,NORMAL,BENIGN,True
0.007076250901677111,NORMAL,BENIGN,True
0.005424946451163405,NORMAL,BENIGN,True
0.008217961800754674,NORMAL,BENIGN,True
0.0070670153040422855,NORMAL,BENIGN,True
0.007300264917793029,NORMAL,BENIGN,True
0.007757670870506128,NORMAL,BENIGN,True
0.007174997996243978,NORMAL,BENIGN,True
0.00624732881317381,NORMAL,BENIGN,True
0.006833315672538958,NORMAL,BENIGN,True
0.004494007070380713,NORMAL,BENIGN,True
0.0024943831238139823,NORMAL,BENIGN,True
0.005344843559422488,NORMAL,BENIGN,True
0.00683524764323172,NORMAL,BENIGN,True
0.008929864978151967,NORMAL,BENIGN,True
0.006744732823328008,NORMAL,BENIGN,True
0.014754713708874398,NORMAL,BENIGN,True
0.003713152340169876,NORMAL,BENIGN,True
0.0034974540971974603,NORMAL,BENIGN,True
0.002514452077778988,NORMAL,BENIGN,True
0.005349099150356087,NORMAL,BENIGN,True
0.005420128410055446,NORMAL,BENIGN,True
0.0063073078162187235,NORMAL,BENIGN,True
0.00661436104209344,NORMAL,BENIGN,True
0.004241913004324072,NORMAL,BENIGN,True
0.020954340157852712,ANOMALY,BENIGN,False
0.006472937660604572,NORMAL,BENIGN,True
0.01919421243018675,NORMAL,BENIGN,True
0.004761121662318319,NORMAL,BENIGN,True
0.006938614057219126,NORMAL,BENIGN,True
0.004752420748020882,NORMAL,BENIGN,True
0.010425508969702024,NORMAL,BENIGN,True
0.008759705564226181,NORMAL,BENIGN,True
0.00854481658112472,NORMAL,BENIGN,True
0.010535164783424847,NORMAL,BENIGN,True
0.008488729465758238,NORMAL,BENIGN,True
0.00686524680675757,NORMAL,BENIGN,True
0.014222227495095881,NORMAL,BENIGN,True
0.005792730257013004,NORMAL,BENIGN,True
0.0049465387003471166,NORMAL,BENIGN,True
0.005590270922834602,NORMAL,BENIGN,True
0.005016532815819673,NORMAL,BENIGN,True
0.004797798134245721,NORMAL,BENIGN,True
0.006722721866277126,NORMAL,BENIGN,True
0.0063069831071007835,NORMAL,BENIGN,True
0.0049521741881497616,NORMAL,BENIGN,True
0.005583609534265523,NORMAL,BENIGN,True
0.004732063587684374,NORMAL,BENIGN,True
0.01311245187268468,NORMAL,BENIGN,True
0.004449305633265501,NORMAL,BENIGN,True
0.00852773041002798,NORMAL,BENIGN,True
0.008417539722273847,NORMAL,BENIGN,True
0.007133360303735029,NORMAL,BENIGN,True
0.004883921416584768,NORMAL,BENIGN,True
0.005360758980380699,NORMAL,BENIGN,True
0.00689303717558156,NORMAL,BENIGN,True
0.0029304592324694723,NORMAL,BENIGN,True
0.002938514063794621,NORMAL,BENIGN,True
0.009985217722474859,NORMAL,BENIGN,True
0.008460330706303058,NORMAL,BENIGN,True
0.00216961502305082,NORMAL,BENIGN,True
0.008399382253028245,NORMAL,BENIGN,True
0.007776918229201159,NORMAL,BENIGN,True
0.007617673662823582,NORMAL,BENIGN,True
0.0086890380306499,NORMAL,BENIGN,True
0.008449917367652448,NORMAL,BENIGN,True
0.009590737506677674,NORMAL,BENIGN,True
0.012618664784022111,NORMAL,BENIGN,True
0.005951798811776012,NORMAL,BENIGN,True
0.005750479765712537,NORMAL,BENIGN,True
0.005572648725362314,NORMAL,BENIGN,True
0.005996925805270522,NORMAL,BENIGN,True
0.00850356395018687,NORMAL,BENIGN,True
0.008426044644893495,NORMAL,BENIGN,True
0.005068582647620165,NORMAL,BENIGN,True
0.004754382101680879,NORMAL,BENIGN,True
0.004758787713249242,NORMAL,BENIGN,True
0.005279846213187396,NORMAL,BENIGN,True
0.006968779722095472,NORMAL,BENIGN,True
0.0077977398069752355,NORMAL,BENIGN,True
0.008531878306590156,NORMAL,BENIGN,True
0.008463978093211083,NORMAL,BENIGN,True
0.004792490705782957,NORMAL,BENIGN,True
0.004773575786050528,NORMAL,BENIGN,True
0.008422408767718345,NORMAL,BENIGN,True
0.008595226865651484,NORMAL,BENIGN,True
0.008468944058267916,NORMAL,BENIGN,True
0.010004224630670177,NORMAL,BENIGN,True
0.004573859623273007,NORMAL,BENIGN,True
0.019544844769645995,NORMAL,BENIGN,True
0.0042215963510835825,NORMAL,BENIGN,True
0.006684741011983136,NORMAL,BENIGN,True
0.008120336280838542,NORMAL,BENIGN,True
0.008496633877355865,NORMAL,BENIGN,True
0.008464034588566245,NORMAL,BENIGN,True
0.008494866310135853,NORMAL,BENIGN,True
0.015867856253824066,NORMAL,BENIGN,True
0.007132712479487161,NORMAL,BENIGN,True
0.010822685292830399,NORMAL,BENIGN,True
0.013001227197471222,NORMAL,BENIGN,True
0.006258017352077707,NORMAL,BENIGN,True
0.006258849350092974,NORMAL,BENIGN,True
0.015880087131064903,NORMAL,BENIGN,True
0.010371150017358579,NORMAL,BENIGN,True
0.008330147756237478,NORMAL,BENIGN,True
0.048802369126903944,ANOMALY,BENIGN,False
0.008322123644641872,NORMAL,BENIGN,True
0.008487418556529465,NORMAL,BENIGN,True
0.03386549599519628,ANOMALY,BENIGN,False
0.01036981469805975,NORMAL,BENIGN,True
0.0083788337020101,NORMAL,BENIGN,True
0.008268307525883553,NORMAL,BENIGN,True
0.013089584498587844,NORMAL,BENIGN,True
0.04881473907280708,ANOMALY,BENIGN,False
0.008477220441811631,NORMAL,BENIGN,True
0.03578602520031023,ANOMALY,BENIGN,False
0.008483631316995312,NORMAL,BENIGN,True
0.03986744866601757,ANOMALY,BENIGN,False
0.007559754385876947,NORMAL,BENIGN,True
0.008532045361963458,NORMAL,BENIGN,True
0.006558820203476223,NORMAL,BENIGN,True
0.006459025804921587,NORMAL,BENIGN,True
0.007432226132489992,NORMAL,BENIGN,True
0.0037074001041368116,NORMAL,BENIGN,True
0.00602612274834543,NORMAL,BENIGN,True
0.009471046290469777,NORMAL,BENIGN,True
0.06710842576889775,ANOMALY,BENIGN,False
0.016463024790923243,NORMAL,BENIGN,True
0.004911774760050639,NORMAL,BENIGN,True
0.003517796960746418,NORMAL,BENIGN,True
0.008482099153072785,NORMAL,BENIGN,True
0.008379400746377903,NORMAL,BENIGN,True
0.008469289439078676,NORMAL,BENIGN,True
0.0169450586647305,NORMAL,BENIGN,True
0.013334186779471463,NORMAL,BENIGN,True
0.008398315136296894,NORMAL,BENIGN,True
0.0036798309189987406,NORMAL,BENIGN,True
0.007744916481660224,NORMAL,BENIGN,True
0.005358092431124662,NORMAL,BENIGN,True
0.0224034651408083,ANOMALY,BENIGN,False
0.004046575992460151,NORMAL,BENIGN,True
0.003548361305783557,NORMAL,BENIGN,True
0.004510082298556427,NORMAL,BENIGN,True
0.008099525441756976,NORMAL,BENIGN,True
0.0049706030290085695,NORMAL,BENIGN,True
0.004874700092478357,NORMAL,BENIGN,True
0.006214309319099796,NORMAL,BENIGN,True
0.008436586343449353,NORMAL,BENIGN,True
0.008550596055675586,NORMAL,BENIGN,True
0.008466356118274345,NORMAL,BENIGN,True
0.006944250312133971,NORMAL,BENIGN,True
0.005763663214423712,NORMAL,BENIGN,True
0.0048983596985938535,NORMAL,BENIGN,True
0.006894373525976497,NORMAL,BENIGN,True
0.00904090814806439,NORMAL,BENIGN,True
0.004944245295521401,NORMAL,BENIGN,True
0.006688763674956257,NORMAL,BENIGN,True
0.008274991798936817,NORMAL,BENIGN,True
0.005219311274579108,NORMAL,BENIGN,True
0.012752820400508466,NORMAL,BENIGN,True
0.004797292289580076,NORMAL,BENIGN,True
0.00844394933279594,NORMAL,BENIGN,True
0.005053176824302175,NORMAL,BENIGN,True
0.002010509339134015,NORMAL,BENIGN,True
0.006535188711831283,NORMAL,BENIGN,True
0.005101129692538594,NORMAL,BENIGN,True
0.005510546349574127,NORMAL,BENIGN,True
0.014297976672629336,NORMAL,BENIGN,True
0.00845962728592533,NORMAL,BENIGN,True
0.010014287375048007,NORMAL,BENIGN,True
0.008594291746190004,NORMAL,BENIGN,True
0.01001241631585423,NORMAL,BENIGN,True
0.008486337656095942,NORMAL,BENIGN,True
