RMSE_Score,Prediction,True_Label,Correct
0.015019316193547133,NORMAL,BENIGN,True
0.015017921672790703,NORMAL,BENIGN,True
0.015201091302285044,NORMAL,BENIGN,True
0.015015326248491643,NORMAL,BENIGN,True
0.01501495193359701,NORMAL,BENIGN,True
0.015016753737868658,NORMAL,BENIGN,True
0.01519811549948669,NORMAL,BENIGN,True
0.015019379447255175,NORMAL,BENIGN,True
0.015200744035212602,NORMAL,BENIGN,True
0.01470749062896763,NORMAL,BENIGN,True
0.07678670800300587,ANOMALY,BENIGN,False
0.015197063412070116,NORMAL,BENIGN,True
0.015014533888472952,NORMAL,BENIGN,True
0.015016135913387902,NORMAL,BENIGN,True
0.015197758053973867,NORMAL,BENIGN,True
0.015018887395214927,NORMAL,BENIGN,True
0.015196391313746548,NORMAL,BENIGN,True
0.015200166080748046,NORMAL,BENIGN,True
0.014708271267169304,NORMAL,BENIGN,True
0.015014106484852338,NORMAL,BENIGN,True
0.11378637340453432,ANOMALY,BENIGN,False
0.08333523747423112,ANOMALY,BENIGN,False
0.08140705459777794,ANOMALY,BENIGN,False
0.06968581776509206,ANOMALY,BENIGN,False
0.036851618046384295,ANOMALY,BENIGN,False
0.07280596391889593,ANOMALY,BENIGN,False
0.08218008556380603,ANOMALY,BENIGN,False
0.10271865078353837,ANOMALY,BENIGN,False
0.1028678951665685,ANOMALY,BENIGN,False
0.07160304322120731,ANOMALY,BENIGN,False
0.06614958823927058,ANOMALY,BENIGN,False
0.08188605646348733,ANOMALY,BENIGN,False
0.08113589707374852,ANOMALY,BENIGN,False
0.0703194236693264,ANOMALY,BENIGN,False
0.07379376073989324,ANOMALY,BENIGN,False
0.11468048549118326,ANOMALY,BENIGN,False
0.08233731617050416,ANOMALY,BENIGN,False
0.11284512596779049,ANOMALY,BENIGN,False
0.08484690801450458,ANOMALY,BENIGN,False
0.11467907136305856,ANOMALY,BENIGN,False
0.10576237807431534,ANOMALY,BENIGN,False
0.0161477395313594,NORMAL,BENIGN,True
0.01651512256049959,NORMAL,BENIGN,True
0.016145312433482467,NORMAL,BENIGN,True
0.016513135008961354,NORMAL,BENIGN,True
0.01651195483503763,NORMAL,BENIGN,True
0.01614225506004518,NORMAL,BENIGN,True
0.01649101498684866,NORMAL,BENIGN,True
0.01648980750335735,NORMAL,BENIGN,True
0.016489165477981182,NORMAL,BENIGN,True
0.016485746621199115,NORMAL,BENIGN,True
0.01648454271109444,NORMAL,BENIGN,True
0.016484445324750494,NORMAL,BENIGN,True
0.01648322480075172,NORMAL,BENIGN,True
0.016487180098425182,NORMAL,BENIGN,True
0.016487960476959596,NORMAL,BENIGN,True
0.016486246529026916,NORMAL,BENIGN,True
0.016482171620258588,NORMAL,BENIGN,True
0.009548131578432395,NORMAL,BENIGN,True
0.009832879391698747,NORMAL,BENIGN,True
0.009536454100546819,NORMAL,BENIGN,True
0.009549269235133512,NORMAL,BENIGN,True
0.010114444867279093,NORMAL,BENIGN,True
0.00953029471030986,NORMAL,BENIGN,True
0.009536254232554525,NORMAL,BENIGN,True
0.009543103686134053,NORMAL,BENIGN,True
0.010113488907947079,NORMAL,BENIGN,True
0.009534810171606543,NORMAL,BENIGN,True
0.009549678825204747,NORMAL,BENIGN,True
0.11605215446855183,ANOMALY,BENIGN,False
0.10959601782163599,ANOMALY,BENIGN,False
0.11619082085072141,ANOMALY,BENIGN,False
0.11639088306029531,ANOMALY,BENIGN,False
0.11605111899605657,ANOMALY,BENIGN,False
0.07524292451509107,ANOMALY,BENIGN,False
0.10644385545909367,ANOMALY,BENIGN,False
0.06999968087629173,ANOMALY,BENIGN,False
0.08738569972254152,ANOMALY,BENIGN,False
0.10687104983207679,ANOMALY,BENIGN,False
0.0771293898008505,ANOMALY,BENIGN,False
0.0873871436096612,ANOMALY,BENIGN,False
0.08678756890697167,ANOMALY,BENIGN,False
0.11661556265687534,ANOMALY,BENIGN,False
0.11696018577713742,ANOMALY,BENIGN,False
0.08698131767261674,ANOMALY,BENIGN,False
0.09054451967203848,ANOMALY,BENIGN,False
0.08824887322165319,ANOMALY,BENIGN,False
0.09473389034992735,ANOMALY,BENIGN,False
0.01603306010117301,NORMAL,BENIGN,True
0.01626428371613946,NORMAL,BENIGN,True
0.01626637474586761,NORMAL,BENIGN,True
0.015939578837926256,NORMAL,BENIGN,True
0.01593826955399226,NORMAL,BENIGN,True
0.01593717064469052,NORMAL,BENIGN,True
0.01616330847288719,NORMAL,BENIGN,True
0.01594237787981882,NORMAL,BENIGN,True
0.015941452096176964,NORMAL,BENIGN,True
0.016163664826282682,NORMAL,BENIGN,True
0.016163089807706532,NORMAL,BENIGN,True
0.016158661533892848,NORMAL,BENIGN,True
0.016159782229838517,NORMAL,BENIGN,True
0.01615888236086657,NORMAL,BENIGN,True
0.0064665826080857695,NORMAL,BENIGN,True
0.006476141097948923,NORMAL,BENIGN,True
0.006467628544170859,NORMAL,BENIGN,True
0.006467019994653042,NORMAL,BENIGN,True
0.0064757485841764354,NORMAL,BENIGN,True
0.006467300404822648,NORMAL,BENIGN,True
0.006466632173080231,NORMAL,BENIGN,True
0.006476099660489195,NORMAL,BENIGN,True
0.10121204802231225,ANOMALY,BENIGN,False
0.06208185562223633,ANOMALY,BENIGN,False
0.09130398036529024,ANOMALY,BENIGN,False
0.06411473848377496,ANOMALY,BENIGN,False
0.0723465221807767,ANOMALY,BENIGN,False
0.0981448045051599,ANOMALY,BENIGN,False
0.06676632499188863,ANOMALY,BENIGN,False
0.06393399733430757,ANOMALY,BENIGN,False
0.07082560757574839,ANOMALY,BENIGN,False
0.07372054058455446,ANOMALY,BENIGN,False
0.08610436660591973,ANOMALY,BENIGN,False
0.070759476005659,ANOMALY,BENIGN,False
0.09776341577906306,ANOMALY,BENIGN,False
0.06650708128558999,ANOMALY,BENIGN,False
0.0635638174662672,ANOMALY,BENIGN,False
0.09734680964459921,ANOMALY,BENIGN,False
0.08759356786354028,ANOMALY,BENIGN,False
0.10587490105938138,ANOMALY,BENIGN,False
0.10594790137564081,ANOMALY,BENIGN,False
0.06490033090000484,ANOMALY,BENIGN,False
0.06550083364189602,ANOMALY,BENIGN,False
0.11145444685059146,ANOMALY,BENIGN,False
0.11147752001929151,ANOMALY,BENIGN,False
0.07309912827376062,ANOMALY,BENIGN,False
0.08524041752301922,ANOMALY,BENIGN,False
0.10709527387417343,ANOMALY,BENIGN,False
0.0903549452585689,ANOMALY,BENIGN,False
0.06264633809561077,ANOMALY,BENIGN,False
0.013153417675726227,NORMAL,BENIGN,True
0.012964281714296318,NORMAL,BENIGN,True
0.013153748910428448,NORMAL,BENIGN,True
0.09266165044906303,ANOMALY,BENIGN,False
0.092660013024907,ANOMALY,BENIGN,False
0.09266088304772155,ANOMALY,BENIGN,False
0.012812941028843247,NORMAL,BENIGN,True
0.01281267192897012,NORMAL,BENIGN,True
0.012811939311093683,NORMAL,BENIGN,True
0.012809511075891868,NORMAL,BENIGN,True
0.012813843883698262,NORMAL,BENIGN,True
0.012799513601443695,NORMAL,BENIGN,True
0.012798920377059259,NORMAL,BENIGN,True
0.012797376753220258,NORMAL,BENIGN,True
0.012810324997479333,NORMAL,BENIGN,True
0.012800127846820556,NORMAL,BENIGN,True
0.012801203520024567,NORMAL,BENIGN,True
0.012801427983213301,NORMAL,BENIGN,True
0.01280625978204007,NORMAL,BENIGN,True
0.012804590741336282,NORMAL,BENIGN,True
0.011773123765453924,NORMAL,BENIGN,True
0.011932089883517382,NORMAL,BENIGN,True
0.011773315416191381,NORMAL,BENIGN,True
0.011936638771543424,NORMAL,BENIGN,True
0.004494391097409758,NORMAL,BENIGN,True
0.018338084613257165,NORMAL,BENIGN,True
0.018333724480323547,NORMAL,BENIGN,True
0.018338832935954473,NORMAL,BENIGN,True
0.004497004665845038,NORMAL,BENIGN,True
0.0176031976035879,NORMAL,BENIGN,True
0.017604632399821185,NORMAL,BENIGN,True
0.004496729364760584,NORMAL,BENIGN,True
0.01833457057321897,NORMAL,BENIGN,True
0.004498862200665586,NORMAL,BENIGN,True
0.018338596879434028,NORMAL,BENIGN,True
0.004492821582892689,NORMAL,BENIGN,True
0.017603178890584374,NORMAL,BENIGN,True
0.0044872904188059635,NORMAL,BENIGN,True
0.004498982798546035,NORMAL,BENIGN,True
0.004500080154818853,NORMAL,BENIGN,True
0.018338220672629232,NORMAL,BENIGN,True
0.004494852880863768,NORMAL,BENIGN,True
0.018334811619175405,NORMAL,BENIGN,True
0.01760643226446941,NORMAL,BENIGN,True
0.004478762038174379,NORMAL,BENIGN,True
0.036530076419033636,ANOMALY,BENIGN,False
0.0616707612671784,ANOMALY,BENIGN,False
0.06204339295038241,ANOMALY,BENIGN,False
0.06172209356116347,ANOMALY,BENIGN,False
0.06204191837789556,ANOMALY,BENIGN,False
0.10311985481883863,ANOMALY,BENIGN,False
0.10865317339831224,ANOMALY,BENIGN,False
0.10865964472095405,ANOMALY,BENIGN,False
0.062262671929638205,ANOMALY,BENIGN,False
0.09549806992978462,ANOMALY,BENIGN,False
0.09550998247478928,ANOMALY,BENIGN,False
0.010521983000204186,NORMAL,BENIGN,True
0.010523835163896397,NORMAL,BENIGN,True
0.095513858128175,ANOMALY,BENIGN,False
0.09551681151692676,ANOMALY,BENIGN,False
0.09551706090721136,ANOMALY,BENIGN,False
0.09532080627783934,ANOMALY,BENIGN,False
0.09551361493593123,ANOMALY,BENIGN,False
0.010117051735021757,NORMAL,BENIGN,True
0.010114384924088069,NORMAL,BENIGN,True
0.01017992141070443,NORMAL,BENIGN,True
0.010125333985681335,NORMAL,BENIGN,True
0.01028436509940033,NORMAL,BENIGN,True
0.010188147870860025,NORMAL,BENIGN,True
0.010185267177413457,NORMAL,BENIGN,True
0.010120062840779761,NORMAL,BENIGN,True
0.01644278867183607,NORMAL,BENIGN,True
0.015440404448112491,NORMAL,BENIGN,True
0.01644375534530256,NORMAL,BENIGN,True
0.07762528068469957,ANOMALY,BENIGN,False
0.01543692369802026,NORMAL,BENIGN,True
0.016001915494336258,NORMAL,BENIGN,True
0.016445309747904546,NORMAL,BENIGN,True
0.07751294291950547,ANOMALY,BENIGN,False
0.01644325068000156,NORMAL,BENIGN,True
0.016444978791689456,NORMAL,BENIGN,True
0.017464553480485506,NORMAL,BENIGN,True
0.015996373642377926,NORMAL,BENIGN,True
0.016001826392663242,NORMAL,BENIGN,True
0.01544076988042386,NORMAL,BENIGN,True
0.016443994563750213,NORMAL,BENIGN,True
0.015066582966183179,NORMAL,BENIGN,True
0.025001120079702847,ANOMALY,BENIGN,False
0.06796447111791,ANOMALY,BENIGN,False
0.06557043154902649,ANOMALY,BENIGN,False
0.06068567321816035,ANOMALY,BENIGN,False
0.08439889884050092,ANOMALY,BENIGN,False
0.06557399607440322,ANOMALY,BENIGN,False
0.07693928269293385,ANOMALY,BENIGN,False
0.06556229438676116,ANOMALY,BENIGN,False
0.08440833815959932,ANOMALY,BENIGN,False
0.06477240707746204,ANOMALY,BENIGN,False
0.06178342781762031,ANOMALY,BENIGN,False
0.0669368799146697,ANOMALY,BENIGN,False
0.06699191913732205,ANOMALY,BENIGN,False
0.07811815202607135,ANOMALY,BENIGN,False
0.10034615094624051,ANOMALY,BENIGN,False
0.07811804298129209,ANOMALY,BENIGN,False
0.06622693065639028,ANOMALY,BENIGN,False
0.09342478805784622,ANOMALY,BENIGN,False
0.061650882856289654,ANOMALY,BENIGN,False
0.10081448962170778,ANOMALY,BENIGN,False
0.06381154905704846,ANOMALY,BENIGN,False
0.06731918612952499,ANOMALY,BENIGN,False
0.0774079113714422,ANOMALY,BENIGN,False
0.0989014868139081,ANOMALY,BENIGN,False
0.06695190778881586,ANOMALY,BENIGN,False
0.060898603370190436,ANOMALY,BENIGN,False
0.09058888749514903,ANOMALY,BENIGN,False
0.08965811450020926,ANOMALY,BENIGN,False
0.09887436770248194,ANOMALY,BENIGN,False
0.09057061127810236,ANOMALY,BENIGN,False
0.06561818201737621,ANOMALY,BENIGN,False
0.09010923927242936,ANOMALY,BENIGN,False
0.06610786409807203,ANOMALY,BENIGN,False
0.06570146432850213,ANOMALY,BENIGN,False
0.09845789108766705,ANOMALY,BENIGN,False
0.0656759093842506,ANOMALY,BENIGN,False
0.07539887339134821,ANOMALY,BENIGN,False
0.007581945731176646,NORMAL,BENIGN,True
0.007586988585807934,NORMAL,BENIGN,True
0.007586994201991226,NORMAL,BENIGN,True
0.007584793929345811,NORMAL,BENIGN,True
0.007588091869498345,NORMAL,BENIGN,True
0.09733325859413927,ANOMALY,BENIGN,False
0.09733309770653573,ANOMALY,BENIGN,False
0.0075784012998712895,NORMAL,BENIGN,True
0.007583515152484714,NORMAL,BENIGN,True
0.09743982923614485,ANOMALY,BENIGN,False
0.09733475472886952,ANOMALY,BENIGN,False
0.007277293536390357,NORMAL,BENIGN,True
0.007277909834296747,NORMAL,BENIGN,True
0.007279884422824741,NORMAL,BENIGN,True
0.007280695302698621,NORMAL,BENIGN,True
0.007279429592979198,NORMAL,BENIGN,True
0.007275577445201781,NORMAL,BENIGN,True
0.08813662020147335,ANOMALY,BENIGN,False
0.08777418775673235,ANOMALY,BENIGN,False
0.0881370331534003,ANOMALY,BENIGN,False
0.017023714239715933,NORMAL,BENIGN,True
0.017025175674505323,NORMAL,BENIGN,True
0.017013861409775004,NORMAL,BENIGN,True
0.01703002093481192,NORMAL,BENIGN,True
0.08777322674420848,ANOMALY,BENIGN,False
0.08813632556906358,ANOMALY,BENIGN,False
0.017025757975921995,NORMAL,BENIGN,True
0.015487534519467104,NORMAL,BENIGN,True
0.015198345147154797,NORMAL,BENIGN,True
0.0768349805264968,ANOMALY,BENIGN,False
0.015486971207920057,NORMAL,BENIGN,True
0.015529329191540871,NORMAL,BENIGN,True
0.015487129625248387,NORMAL,BENIGN,True
0.015528416638025927,NORMAL,BENIGN,True
0.015644947825803578,NORMAL,BENIGN,True
0.015487918832519664,NORMAL,BENIGN,True
0.07696001165810877,ANOMALY,BENIGN,False
0.01548586251530234,NORMAL,BENIGN,True
0.015127141148609828,NORMAL,BENIGN,True
0.025018923514650526,ANOMALY,BENIGN,False
0.03698070325586815,ANOMALY,BENIGN,False
0.043947719479946586,ANOMALY,BENIGN,False
0.10118748919349646,ANOMALY,BENIGN,False
0.0792923668614167,ANOMALY,BENIGN,False
0.08013543577731581,ANOMALY,BENIGN,False
0.08719095663944566,ANOMALY,BENIGN,False
0.06842540471910459,ANOMALY,BENIGN,False
0.07928669370308153,ANOMALY,BENIGN,False
0.10164802623717492,ANOMALY,BENIGN,False
0.015812126868975398,NORMAL,BENIGN,True
0.016264436458848334,NORMAL,BENIGN,True
0.01580958219544849,NORMAL,BENIGN,True
0.016264222771678213,NORMAL,BENIGN,True
0.01580853335162233,NORMAL,BENIGN,True
0.015807591002070482,NORMAL,BENIGN,True
0.017024702755701237,NORMAL,BENIGN,True
0.014159623724314101,NORMAL,BENIGN,True
0.014160464456942464,NORMAL,BENIGN,True
0.014166085500239204,NORMAL,BENIGN,True
0.014160169805244562,NORMAL,BENIGN,True
0.013685519171333569,NORMAL,BENIGN,True
0.014159704332962337,NORMAL,BENIGN,True
0.03745790466857423,ANOMALY,BENIGN,False
0.036479809972668795,ANOMALY,BENIGN,False
0.08831473259934183,ANOMALY,BENIGN,False
0.1156080698732472,ANOMALY,BENIGN,False
0.11521020789577119,ANOMALY,BENIGN,False
0.07714595953043334,ANOMALY,BENIGN,False
0.11560733905490862,ANOMALY,BENIGN,False
0.11486043999311808,ANOMALY,BENIGN,False
0.10465925860309679,ANOMALY,BENIGN,False
0.01609494722373697,NORMAL,BENIGN,True
0.015803267230059443,NORMAL,BENIGN,True
0.01580229717173788,NORMAL,BENIGN,True
0.01609180997596897,NORMAL,BENIGN,True
0.016090955151249496,NORMAL,BENIGN,True
0.016089972899001947,NORMAL,BENIGN,True
0.016089147466595597,NORMAL,BENIGN,True
0.015796999820011967,NORMAL,BENIGN,True
0.015792575673521395,NORMAL,BENIGN,True
0.01579145289431652,NORMAL,BENIGN,True
0.01608700966391648,NORMAL,BENIGN,True
0.016084783096284375,NORMAL,BENIGN,True
0.016085932586306095,NORMAL,BENIGN,True
0.008007496373633094,NORMAL,BENIGN,True
0.03148996813576207,ANOMALY,BENIGN,False
0.036953757264471615,ANOMALY,BENIGN,False
0.03700371946442833,ANOMALY,BENIGN,False
0.10903283791576279,ANOMALY,BENIGN,False
0.07982419036798154,ANOMALY,BENIGN,False
0.09135397374062576,ANOMALY,BENIGN,False
0.09135473497067531,ANOMALY,BENIGN,False
0.09154396610195796,ANOMALY,BENIGN,False
0.08023268475958042,ANOMALY,BENIGN,False
0.08036861923027402,ANOMALY,BENIGN,False
0.09158697881810017,ANOMALY,BENIGN,False
0.015368945792293745,NORMAL,BENIGN,True
0.006901525029077507,NORMAL,BENIGN,True
0.0069018298815610914,NORMAL,BENIGN,True
0.006903327765821001,NORMAL,BENIGN,True
0.006893338309500497,NORMAL,BENIGN,True
0.006918443262291357,NORMAL,BENIGN,True
0.006915366358047721,NORMAL,BENIGN,True
0.006898053728911955,NORMAL,BENIGN,True
0.006901823537194011,NORMAL,BENIGN,True
0.006916241795104795,NORMAL,BENIGN,True
0.006900509317512808,NORMAL,BENIGN,True
0.006900415275704333,NORMAL,BENIGN,True
0.006893027573921787,NORMAL,BENIGN,True
0.006917348466415047,NORMAL,BENIGN,True
0.09739984906619117,ANOMALY,BENIGN,False
0.09739731596518028,ANOMALY,BENIGN,False
0.10541240832911998,ANOMALY,BENIGN,False
0.07975707331671852,ANOMALY,BENIGN,False
0.0973979658201149,ANOMALY,BENIGN,False
0.09596987977971777,ANOMALY,BENIGN,False
0.10540543111474426,ANOMALY,BENIGN,False
0.105406189743602,ANOMALY,BENIGN,False
0.07275696787130914,ANOMALY,BENIGN,False
0.07256168353572084,ANOMALY,BENIGN,False
0.087129212564258,ANOMALY,BENIGN,False
0.10611886890210723,ANOMALY,BENIGN,False
0.07222211257275879,ANOMALY,BENIGN,False
0.1113830502849733,ANOMALY,BENIGN,False
0.06452681216612965,ANOMALY,BENIGN,False
0.011484284023199608,NORMAL,BENIGN,True
0.011480391450690835,NORMAL,BENIGN,True
0.01147696357622333,NORMAL,BENIGN,True
0.01147440074367813,NORMAL,BENIGN,True
0.011477263733948499,NORMAL,BENIGN,True
0.01147607784244357,NORMAL,BENIGN,True
0.011474967455198947,NORMAL,BENIGN,True
0.011472632455678948,NORMAL,BENIGN,True
0.011473264027364524,NORMAL,BENIGN,True
0.011471257105929911,NORMAL,BENIGN,True
0.011279346764422485,NORMAL,BENIGN,True
0.011278497164954271,NORMAL,BENIGN,True
0.01127788108471956,NORMAL,BENIGN,True
0.011276972794818403,NORMAL,BENIGN,True
0.04572964312317386,ANOMALY,BENIGN,False
0.04572935640047178,ANOMALY,BENIGN,False
0.04572684743727501,ANOMALY,BENIGN,False
0.04572963018588567,ANOMALY,BENIGN,False
0.04572865862410114,ANOMALY,BENIGN,False
0.045728547767534294,ANOMALY,BENIGN,False
0.037508882629914,ANOMALY,BENIGN,False
0.10818667590881559,ANOMALY,BENIGN,False
0.009534289461763304,NORMAL,BENIGN,True
0.009516312940295613,NORMAL,BENIGN,True
0.009535849567435927,NORMAL,BENIGN,True
0.015694782227239596,NORMAL,BENIGN,True
0.01569307166009474,NORMAL,BENIGN,True
0.015140683630730829,NORMAL,BENIGN,True
0.015694535062379934,NORMAL,BENIGN,True
0.01477341522600866,NORMAL,BENIGN,True
0.015693612429135993,NORMAL,BENIGN,True
0.015118625861475396,NORMAL,BENIGN,True
0.015694258560191642,NORMAL,BENIGN,True
0.015139633416032406,NORMAL,BENIGN,True
0.009508128921030125,NORMAL,BENIGN,True
0.00951262790749191,NORMAL,BENIGN,True
0.009509543268512676,NORMAL,BENIGN,True
0.03507652052067114,ANOMALY,BENIGN,False
0.04031377736660535,ANOMALY,BENIGN,False
0.06545093734920178,ANOMALY,BENIGN,False
0.09901913222941007,ANOMALY,BENIGN,False
0.06594948853642761,ANOMALY,BENIGN,False
0.06631162448621791,ANOMALY,BENIGN,False
0.06112572201532016,ANOMALY,BENIGN,False
0.0774473689190344,ANOMALY,BENIGN,False
0.08951060692249939,ANOMALY,BENIGN,False
0.10113496958573677,ANOMALY,BENIGN,False
0.07501620254162904,ANOMALY,BENIGN,False
0.08972051377982779,ANOMALY,BENIGN,False
0.06581605373548727,ANOMALY,BENIGN,False
0.06531441852691172,ANOMALY,BENIGN,False
0.09849869431386929,ANOMALY,BENIGN,False
0.01758950492285884,NORMAL,BENIGN,True
0.017588696763983863,NORMAL,BENIGN,True
0.017582123615706772,NORMAL,BENIGN,True
0.016920259767380038,NORMAL,BENIGN,True
0.017586398389686866,NORMAL,BENIGN,True
0.01758484726929164,NORMAL,BENIGN,True
0.01758389347775996,NORMAL,BENIGN,True
0.016913647414348355,NORMAL,BENIGN,True
0.016911329802033345,NORMAL,BENIGN,True
0.016910364611711193,NORMAL,BENIGN,True
0.01691453013016599,NORMAL,BENIGN,True
0.01758200070397108,NORMAL,BENIGN,True
0.08790640567629439,ANOMALY,BENIGN,False
0.017577875226952294,NORMAL,BENIGN,True
0.03796284669556716,ANOMALY,BENIGN,False
0.018680913057244442,NORMAL,BENIGN,True
0.087551584898368,ANOMALY,BENIGN,False
0.015267249202713683,NORMAL,BENIGN,True
0.014878874111121097,NORMAL,BENIGN,True
0.015265183518424834,NORMAL,BENIGN,True
0.015266149525438361,NORMAL,BENIGN,True
0.015276198639604787,NORMAL,BENIGN,True
0.015278958046867448,NORMAL,BENIGN,True
0.01488045313600366,NORMAL,BENIGN,True
0.014863456344613012,NORMAL,BENIGN,True
0.01526523294641638,NORMAL,BENIGN,True
0.015269403045175878,NORMAL,BENIGN,True
0.015280166368663339,NORMAL,BENIGN,True
0.015265750408533327,NORMAL,BENIGN,True
0.014866229795757507,NORMAL,BENIGN,True
0.09498728574511578,ANOMALY,BENIGN,False
0.08740638386803871,ANOMALY,BENIGN,False
0.06325509585592838,ANOMALY,BENIGN,False
0.10140824457036965,ANOMALY,BENIGN,False
0.0796883560972173,ANOMALY,BENIGN,False
0.10125842094612325,ANOMALY,BENIGN,False
0.0680785150742486,ANOMALY,BENIGN,False
0.06445627100846801,ANOMALY,BENIGN,False
0.06445556126657433,ANOMALY,BENIGN,False
0.09282402661622328,ANOMALY,BENIGN,False
0.08815802921204664,ANOMALY,BENIGN,False
0.08856148322829374,ANOMALY,BENIGN,False
0.08856193414557256,ANOMALY,BENIGN,False
0.01395184851068132,NORMAL,BENIGN,True
0.013949394723903146,NORMAL,BENIGN,True
0.013951656734645435,NORMAL,BENIGN,True
0.013659492826751912,NORMAL,BENIGN,True
0.03509008289929396,ANOMALY,BENIGN,False
0.03650471760828509,ANOMALY,BENIGN,False
0.040398069804584075,ANOMALY,BENIGN,False
0.0908106025590029,ANOMALY,BENIGN,False
0.0751481072202387,ANOMALY,BENIGN,False
0.07317067747045723,ANOMALY,BENIGN,False
0.015453536053509482,NORMAL,BENIGN,True
0.015452544749388692,NORMAL,BENIGN,True
0.08879014632790179,ANOMALY,BENIGN,False
0.015451286554571205,NORMAL,BENIGN,True
0.015254681675392344,NORMAL,BENIGN,True
0.08878928330553128,ANOMALY,BENIGN,False
0.015446271247944725,NORMAL,BENIGN,True
0.08840088784064798,ANOMALY,BENIGN,False
0.015752562267924354,NORMAL,BENIGN,True
0.007904440903652,NORMAL,BENIGN,True
0.00791005924937778,NORMAL,BENIGN,True
0.007893895357113594,NORMAL,BENIGN,True
0.007897843478401837,NORMAL,BENIGN,True
0.13225778518252185,ANOMALY,BENIGN,False
0.12699889603354086,ANOMALY,BENIGN,False
0.0916577199317004,ANOMALY,BENIGN,False
0.13196636636960968,ANOMALY,BENIGN,False
0.15385170044763605,ANOMALY,BENIGN,False
0.092117600080683,ANOMALY,BENIGN,False
0.13196895074759768,ANOMALY,BENIGN,False
0.11176005802156079,ANOMALY,BENIGN,False
0.10871086458283115,ANOMALY,BENIGN,False
0.015177315588446892,NORMAL,BENIGN,True
0.015177997512331228,NORMAL,BENIGN,True
0.015179700642798997,NORMAL,BENIGN,True
0.007308585420539578,NORMAL,BENIGN,True
0.007311458194275657,NORMAL,BENIGN,True
0.00728942453188994,NORMAL,BENIGN,True
0.0873549452061392,ANOMALY,BENIGN,False
0.007313899277866157,NORMAL,BENIGN,True
0.007286897404426319,NORMAL,BENIGN,True
0.032632909391426115,ANOMALY,BENIGN,False
0.03624071871589278,ANOMALY,BENIGN,False
0.04010247489710797,ANOMALY,BENIGN,False
0.042773692700137506,ANOMALY,BENIGN,False
0.029649291069456445,ANOMALY,BENIGN,False
0.03661799224276373,ANOMALY,BENIGN,False
0.03662323913980618,ANOMALY,BENIGN,False
0.03662419971864553,ANOMALY,BENIGN,False
0.024780750316221914,ANOMALY,BENIGN,False
0.03161764818877335,ANOMALY,BENIGN,False
0.10595971843246399,ANOMALY,BENIGN,False
0.07345784513392176,ANOMALY,BENIGN,False
0.11134007442144113,ANOMALY,BENIGN,False
0.08910896433134707,ANOMALY,BENIGN,False
0.011477412541692898,NORMAL,BENIGN,True
0.011473295936387696,NORMAL,BENIGN,True
0.011311398313612192,NORMAL,BENIGN,True
0.09315264634081877,ANOMALY,BENIGN,False
0.09289077165838354,ANOMALY,BENIGN,False
0.09315058607849408,ANOMALY,BENIGN,False
0.011470706044262546,NORMAL,BENIGN,True
0.011316712062981871,NORMAL,BENIGN,True
0.011315751739039563,NORMAL,BENIGN,True
0.011314952385012329,NORMAL,BENIGN,True
0.011224700918919951,NORMAL,BENIGN,True
0.011222836411227162,NORMAL,BENIGN,True
0.011221002272880129,NORMAL,BENIGN,True
0.011219087173751576,NORMAL,BENIGN,True
0.011225262466914155,NORMAL,BENIGN,True
0.011218330835977024,NORMAL,BENIGN,True
0.011217674672374181,NORMAL,BENIGN,True
0.011216986003641056,NORMAL,BENIGN,True
0.011216249372399562,NORMAL,BENIGN,True
0.07831434384738604,ANOMALY,BENIGN,False
0.07831582634024689,ANOMALY,BENIGN,False
0.07831392392769121,ANOMALY,BENIGN,False
0.005977092765907116,NORMAL,BENIGN,True
0.08994563702080137,ANOMALY,BENIGN,False
0.07831822094519675,ANOMALY,BENIGN,False
0.09030473008783044,ANOMALY,BENIGN,False
0.07831773783883511,ANOMALY,BENIGN,False
0.005988788517144427,NORMAL,BENIGN,True
0.02467056172324335,ANOMALY,BENIGN,False
0.06249577690709049,ANOMALY,BENIGN,False
0.06141193644408019,ANOMALY,BENIGN,False
0.09497593049785479,ANOMALY,BENIGN,False
0.06204867805100449,ANOMALY,BENIGN,False
0.06279028812575799,ANOMALY,BENIGN,False
0.07697096045895027,ANOMALY,BENIGN,False
0.07566495652184764,ANOMALY,BENIGN,False
0.07014934368298287,ANOMALY,BENIGN,False
0.10251612209776044,ANOMALY,BENIGN,False
0.10864789326564854,ANOMALY,BENIGN,False
0.06221571569770462,ANOMALY,BENIGN,False
0.06882843435248848,ANOMALY,BENIGN,False
0.09582763259232985,ANOMALY,BENIGN,False
0.009765450336630344,NORMAL,BENIGN,True
0.009753777708818424,NORMAL,BENIGN,True
0.009756706020913627,NORMAL,BENIGN,True
0.07814821199388186,ANOMALY,BENIGN,False
0.015487260874403322,NORMAL,BENIGN,True
0.015482575706354716,NORMAL,BENIGN,True
0.016136238003437473,NORMAL,BENIGN,True
0.01614148198411732,NORMAL,BENIGN,True
0.016139387394556365,NORMAL,BENIGN,True
0.015481569938076601,NORMAL,BENIGN,True
0.016134824427164067,NORMAL,BENIGN,True
0.01613605323730481,NORMAL,BENIGN,True
0.015491406776924607,NORMAL,BENIGN,True
0.01547460728072762,NORMAL,BENIGN,True
0.016134678364398313,NORMAL,BENIGN,True
0.07394915042718388,ANOMALY,BENIGN,False
