RMSE_Score,Prediction,True_Label,Correct
0.05549745952665168,ANOMALY,BENIGN,False
0.011322870508542636,NORMAL,BENIGN,True
0.0053376773758831,NORMAL,BENIGN,True
0.0048126203214119345,NORMAL,BENIGN,True
0.007280344794496114,NORMAL,BENIGN,True
0.005757742325336989,NORMAL,BENIGN,True
0.005839919488643693,NORMAL,BENIGN,True
0.006145347941972977,NORMAL,BENIGN,True
0.007490304682935914,NORMAL,BENIGN,True
0.00633530613414693,NORMAL,BENIGN,True
0.004340135174909095,NORMAL,BENIGN,True
0.005652682837044629,NORMAL,BENIGN,True
0.0034475294762617804,NORMAL,BENIGN,True
0.0030799515231024143,NORMAL,BENIGN,True
0.003762596639504939,NORMAL,BENIGN,True
0.004182603341173434,NORMAL,BENIGN,True
0.00812037254389659,NORMAL,BENIGN,True
0.004077583043575243,NORMAL,BENIGN,True
0.00869800284912938,NORMAL,BENIGN,True
0.005862738280657342,NORMAL,BENIGN,True
0.0053377023604066105,NORMAL,BENIGN,True
0.006597767926369201,NORMAL,BENIGN,True
0.005810219392897239,NORMAL,BENIGN,True
0.005810219388963716,NORMAL,BENIGN,True
0.01490189999927904,NORMAL,BENIGN,True
0.0061253414724314085,NORMAL,BENIGN,True
0.00581027406938513,NORMAL,BENIGN,True
0.00638784407662793,NORMAL,BENIGN,True
0.006177727909424025,NORMAL,BENIGN,True
0.008330517595582718,NORMAL,BENIGN,True
0.0058627595849805765,NORMAL,BENIGN,True
0.01169045981242068,NORMAL,BENIGN,True
0.012582862430247914,NORMAL,BENIGN,True
0.0064402854041591346,NORMAL,BENIGN,True
0.01270407852942863,NORMAL,BENIGN,True
0.0031849795365614508,NORMAL,BENIGN,True
0.008802996996183405,NORMAL,BENIGN,True
0.005705222684538044,NORMAL,BENIGN,True
0.0043926436699991776,NORMAL,BENIGN,True
0.0037626086241613903,NORMAL,BENIGN,True
0.006030921962252694,NORMAL,BENIGN,True
0.0064927928055386564,NORMAL,BENIGN,True
0.012069795021340321,NORMAL,BENIGN,True
0.01221538072680054,NORMAL,BENIGN,True
0.007437822452954406,NORMAL,BENIGN,True
0.0035525624922890077,NORMAL,BENIGN,True
0.004760143944604495,NORMAL,BENIGN,True
0.006807789355260829,NORMAL,BENIGN,True
0.0061252406740023545,NORMAL,BENIGN,True
0.006125286602125241,NORMAL,BENIGN,True
0.0049176403411808805,NORMAL,BENIGN,True
0.009117899959274945,NORMAL,BENIGN,True
0.008750409177784408,NORMAL,BENIGN,True
0.029659134616614045,ANOMALY,BENIGN,False
0.009696787002903993,NORMAL,BENIGN,True
0.0035525625122384795,NORMAL,BENIGN,True
0.01887348961719762,NORMAL,BENIGN,True
0.007490324819331664,NORMAL,BENIGN,True
0.00859289484626651,NORMAL,BENIGN,True
0.005547702804598146,NORMAL,BENIGN,True
0.06298385718580628,ANOMALY,BENIGN,False
0.005390181914517583,NORMAL,BENIGN,True
0.004917637913150526,NORMAL,BENIGN,True
0.004130071523222896,NORMAL,BENIGN,True
0.01335505808199817,NORMAL,BENIGN,True
0.005810221840212944,NORMAL,BENIGN,True
0.007070444622196131,NORMAL,BENIGN,True
0.0063877544670681964,NORMAL,BENIGN,True
0.008172873135747254,NORMAL,BENIGN,True
0.006440235933370287,NORMAL,BENIGN,True
0.01095556070673287,NORMAL,BENIGN,True
0.0031324680368995236,NORMAL,BENIGN,True
0.008540495495020803,NORMAL,BENIGN,True
0.027772099303802165,ANOMALY,BENIGN,False
0.005705223517831451,NORMAL,BENIGN,True
0.006492804271407503,NORMAL,BENIGN,True
0.01602477218439733,NORMAL,BENIGN,True
0.010212810349866205,NORMAL,BENIGN,True
0.018672054511980368,NORMAL,BENIGN,True
0.005915247702935561,NORMAL,BENIGN,True
0.010692907484295123,NORMAL,BENIGN,True
0.004812622482024797,NORMAL,BENIGN,True
0.0067027685519524495,NORMAL,BENIGN,True
0.008015332620832183,NORMAL,BENIGN,True
0.0058627101841019135,NORMAL,BENIGN,True
0.006860287130880634,NORMAL,BENIGN,True
0.08621507868004077,ANOMALY,BENIGN,False
0.004497589035489561,NORMAL,BENIGN,True
0.04510101730155316,ANOMALY,BENIGN,False
0.00707028825039713,NORMAL,BENIGN,True
0.008015348471178527,NORMAL,BENIGN,True
0.005915269236026502,NORMAL,BENIGN,True
0.005810243681520627,NORMAL,BENIGN,True
0.003710097533980796,NORMAL,BENIGN,True
0.003657573529435633,NORMAL,BENIGN,True
0.005757738620295467,NORMAL,BENIGN,True
0.039954920714993986,ANOMALY,BENIGN,False
0.008330373461379883,NORMAL,BENIGN,True
0.005967746830291123,NORMAL,BENIGN,True
0.0070702945205420075,NORMAL,BENIGN,True
0.00691288364741335,NORMAL,BENIGN,True
0.034079215878614066,ANOMALY,BENIGN,False
0.0030274401804697305,NORMAL,BENIGN,True
0.005705189460218471,NORMAL,BENIGN,True
0.005915213646289085,NORMAL,BENIGN,True
0.00612540672669034,NORMAL,BENIGN,True
0.011637863498088404,NORMAL,BENIGN,True
0.005568450157875027,NORMAL,BENIGN,True
0.009328053822054183,NORMAL,BENIGN,True
0.040389882419554345,ANOMALY,BENIGN,False
0.007490352571997006,NORMAL,BENIGN,True
0.0037099921292667094,NORMAL,BENIGN,True
0.0061253421472032945,NORMAL,BENIGN,True
0.003079951516034606,NORMAL,BENIGN,True
0.005285157947684675,NORMAL,BENIGN,True
0.003972640456630161,NORMAL,BENIGN,True
0.004602685718310397,NORMAL,BENIGN,True
0.010850553113257428,NORMAL,BENIGN,True
0.005232668666804988,NORMAL,BENIGN,True
0.0046026203965161445,NORMAL,BENIGN,True
0.006072753652864016,NORMAL,BENIGN,True
0.005915268345718709,NORMAL,BENIGN,True
0.008435388369539505,NORMAL,BENIGN,True
0.006282859745035439,NORMAL,BENIGN,True
0.007031779027974994,NORMAL,BENIGN,True
0.003996814023630581,NORMAL,BENIGN,True
0.002399132210050135,NORMAL,BENIGN,True
0.04572776114049102,ANOMALY,BENIGN,False
6.08011152638001e-06,NORMAL,BENIGN,True
6.080115723851641e-06,NORMAL,BENIGN,True
0.09371168391769195,ANOMALY,BENIGN,False
0.0938076455695496,ANOMALY,BENIGN,False
0.003929581174611527,NORMAL,BENIGN,True
0.03031833550577515,ANOMALY,BENIGN,False
0.09432920881285684,ANOMALY,BENIGN,False
0.002849925223348639,NORMAL,BENIGN,True
0.1455404108791244,ANOMALY,BENIGN,False
0.0024640418367523407,NORMAL,BENIGN,True
0.0023991322102055557,NORMAL,BENIGN,True
0.002399132485802675,NORMAL,BENIGN,True
0.07734310419542555,ANOMALY,BENIGN,False
0.0799220547950187,ANOMALY,BENIGN,False
0.09340380898711234,ANOMALY,BENIGN,False
0.1441457026275655,ANOMALY,BENIGN,False
0.09375160182047233,ANOMALY,BENIGN,False
0.09340837684894082,ANOMALY,BENIGN,False
0.14345643405778474,ANOMALY,BENIGN,False
0.15117751401377982,ANOMALY,BENIGN,False
0.08305125141708908,ANOMALY,BENIGN,False
0.14845574325312677,ANOMALY,BENIGN,False
0.1433207676982766,ANOMALY,BENIGN,False
0.07640542151942714,ANOMALY,BENIGN,False
0.15459935538041836,ANOMALY,BENIGN,False
0.15371296593741404,ANOMALY,BENIGN,False
0.14421957389936688,ANOMALY,BENIGN,False
0.12051371142418861,ANOMALY,BENIGN,False
0.09479570616062792,ANOMALY,BENIGN,False
0.14430178820712955,ANOMALY,BENIGN,False
0.09278179131330187,ANOMALY,BENIGN,False
0.09438320304893837,ANOMALY,BENIGN,False
0.03283557889293277,ANOMALY,BENIGN,False
0.13841575318007857,ANOMALY,BENIGN,False
0.06518488320912796,ANOMALY,BENIGN,False
0.06428983031011626,ANOMALY,BENIGN,False
0.07640563863911475,ANOMALY,BENIGN,False
0.08337094937266404,ANOMALY,BENIGN,False
6.447720004054209e-06,NORMAL,BENIGN,True
0.08231573735785709,ANOMALY,BENIGN,False
0.07744712795073874,ANOMALY,BENIGN,False
0.135671375856615,ANOMALY,BENIGN,False
0.07433219445384567,ANOMALY,BENIGN,False
0.09336416602853337,ANOMALY,BENIGN,False
0.0933572079901672,ANOMALY,BENIGN,False
0.10204894967128508,ANOMALY,BENIGN,False
0.09461896088949427,ANOMALY,BENIGN,False
0.08187594389542437,ANOMALY,BENIGN,False
0.1433667861165998,ANOMALY,BENIGN,False
0.14332071360088616,ANOMALY,BENIGN,False
0.14332078407525284,ANOMALY,BENIGN,False
0.008089344101398962,NORMAL,BENIGN,True
0.14074017253426352,ANOMALY,BENIGN,False
0.14199004694840064,ANOMALY,BENIGN,False
0.14332244745650255,ANOMALY,BENIGN,False
0.07640544526379651,ANOMALY,BENIGN,False
0.14043864234946438,ANOMALY,BENIGN,False
0.09921460346707088,ANOMALY,BENIGN,False
0.0029044369776666567,NORMAL,BENIGN,True
4.800145544949899e-05,NORMAL,BENIGN,True
0.030314310800118403,ANOMALY,BENIGN,False
0.07603326967526908,ANOMALY,BENIGN,False
0.07485089545062248,ANOMALY,BENIGN,False
0.07485314002760726,ANOMALY,BENIGN,False
0.07604544726154808,ANOMALY,BENIGN,False
0.04003896102966254,ANOMALY,BENIGN,False
0.04848568523281243,ANOMALY,BENIGN,False
0.143579089411412,ANOMALY,BENIGN,False
0.0031888555311961764,NORMAL,BENIGN,True
0.09334219604005033,ANOMALY,BENIGN,False
0.003929581174611527,NORMAL,BENIGN,True
0.04510662373783948,ANOMALY,BENIGN,False
3.9828625504899886e-06,NORMAL,BENIGN,True
0.04505394580310269,ANOMALY,BENIGN,False
6.313810306370204e-06,NORMAL,BENIGN,True
0.0002970088467941336,NORMAL,BENIGN,True
0.04505397056098926,ANOMALY,BENIGN,False
0.04510636089176703,ANOMALY,BENIGN,False
6.566496031372479e-06,NORMAL,BENIGN,True
6.55044042345522e-06,NORMAL,BENIGN,True
6.758050209142942e-06,NORMAL,BENIGN,True
0.045053941533908716,ANOMALY,BENIGN,False
6.199800040720597e-06,NORMAL,BENIGN,True
0.0451063570360406,ANOMALY,BENIGN,False
7.658697217139409e-06,NORMAL,BENIGN,True
0.04510634559971118,ANOMALY,BENIGN,False
7.560074013641121e-06,NORMAL,BENIGN,True
0.045053979491100044,ANOMALY,BENIGN,False
6.758370134366208e-06,NORMAL,BENIGN,True
0.07645817477559361,ANOMALY,BENIGN,False
7.114915594322056e-06,NORMAL,BENIGN,True
0.010835495816368583,NORMAL,BENIGN,True
0.003736873880538518,NORMAL,BENIGN,True
0.14443586380367718,ANOMALY,BENIGN,False
0.0764074902811751,ANOMALY,BENIGN,False
6.240698282022704e-06,NORMAL,BENIGN,True
0.02225997384768203,ANOMALY,BENIGN,False
6.512798644142592e-06,NORMAL,BENIGN,True
0.02173777898854792,ANOMALY,BENIGN,False
3.1875845836476235e-06,NORMAL,BENIGN,True
0.09239996048401425,ANOMALY,BENIGN,False
0.11507503480172489,ANOMALY,BENIGN,False
7.133672934511188e-06,NORMAL,BENIGN,True
0.09338867795473232,ANOMALY,BENIGN,False
0.0027694920493266666,NORMAL,BENIGN,True
0.08280926838535603,ANOMALY,BENIGN,False
0.08280982162569296,ANOMALY,BENIGN,False
0.10700139850780126,ANOMALY,BENIGN,False
0.11342072020187091,ANOMALY,BENIGN,False
0.09339128363361723,ANOMALY,BENIGN,False
0.11283094074492336,ANOMALY,BENIGN,False
0.09333472392777391,ANOMALY,BENIGN,False
0.09341620128480835,ANOMALY,BENIGN,False
0.07474576544993382,ANOMALY,BENIGN,False
0.07679219249632027,ANOMALY,BENIGN,False
0.06450143331050037,ANOMALY,BENIGN,False
0.06433828083649906,ANOMALY,BENIGN,False
0.09334760703551506,ANOMALY,BENIGN,False
0.005181472312797794,NORMAL,BENIGN,True
0.003749106160420154,NORMAL,BENIGN,True
0.005232973421879916,NORMAL,BENIGN,True
0.004708202788565774,NORMAL,BENIGN,True
0.0043352591141146745,NORMAL,BENIGN,True
0.005968148011559485,NORMAL,BENIGN,True
0.006913193863715709,NORMAL,BENIGN,True
0.004100393790200152,NORMAL,BENIGN,True
0.0048136656882348345,NORMAL,BENIGN,True
0.0041609095476173455,NORMAL,BENIGN,True
0.006268252700278048,NORMAL,BENIGN,True
0.005181468196910479,NORMAL,BENIGN,True
0.0042366933989722135,NORMAL,BENIGN,True
0.0037541338061222907,NORMAL,BENIGN,True
0.007333560695118349,NORMAL,BENIGN,True
0.004708918544716597,NORMAL,BENIGN,True
0.003843450797884995,NORMAL,BENIGN,True
0.0033451607133224413,NORMAL,BENIGN,True
0.00507628185635964,NORMAL,BENIGN,True
0.007279060825653287,NORMAL,BENIGN,True
0.004261894416445305,NORMAL,BENIGN,True
0.004060048346643592,NORMAL,BENIGN,True
0.005181472540869774,NORMAL,BENIGN,True
0.0033437070141039893,NORMAL,BENIGN,True
0.00481337675426933,NORMAL,BENIGN,True
0.004655277314442988,NORMAL,BENIGN,True
0.007161787299668902,NORMAL,BENIGN,True
0.006230327347172885,NORMAL,BENIGN,True
0.010270991543413805,NORMAL,BENIGN,True
0.005211084172478414,NORMAL,BENIGN,True
0.0032902156609628743,NORMAL,BENIGN,True
0.004182712449599134,NORMAL,BENIGN,True
0.004917773624416303,NORMAL,BENIGN,True
0.010273436549343996,NORMAL,BENIGN,True
0.0059171213272189195,NORMAL,BENIGN,True
0.00818867760468012,NORMAL,BENIGN,True
0.004428327921166337,NORMAL,BENIGN,True
0.007064727750566879,NORMAL,BENIGN,True
0.004148476900534613,NORMAL,BENIGN,True
0.005488348982197577,NORMAL,BENIGN,True
0.004168643889151997,NORMAL,BENIGN,True
0.00398608259173727,NORMAL,BENIGN,True
0.003943886242518604,NORMAL,BENIGN,True
0.002346107966665047,NORMAL,BENIGN,True
0.0037090235013120276,NORMAL,BENIGN,True
0.011900902265259616,NORMAL,BENIGN,True
0.008917417825452374,NORMAL,BENIGN,True
0.003943886242518604,NORMAL,BENIGN,True
0.005285365882796716,NORMAL,BENIGN,True
0.007702421113229614,NORMAL,BENIGN,True
0.0052856573748453805,NORMAL,BENIGN,True
0.011060590858580915,NORMAL,BENIGN,True
0.014945468661264715,NORMAL,BENIGN,True
0.00565307174513007,NORMAL,BENIGN,True
0.003910687236978468,NORMAL,BENIGN,True
0.0079108515640396,NORMAL,BENIGN,True
0.0038651859286467838,NORMAL,BENIGN,True
0.006013499304141744,NORMAL,BENIGN,True
0.005616413044891676,NORMAL,BENIGN,True
0.005023209929739693,NORMAL,BENIGN,True
0.003828458852360401,NORMAL,BENIGN,True
0.013911300370358851,NORMAL,BENIGN,True
0.003971794492924851,NORMAL,BENIGN,True
0.006755961932505248,NORMAL,BENIGN,True
0.004065433152016671,NORMAL,BENIGN,True
0.0032927672510820972,NORMAL,BENIGN,True
0.004970182259736052,NORMAL,BENIGN,True
0.005214113669612926,NORMAL,BENIGN,True
0.005820746384200253,NORMAL,BENIGN,True
0.004039858479668862,NORMAL,BENIGN,True
0.0059430077448743845,NORMAL,BENIGN,True
0.006590558333908068,NORMAL,BENIGN,True
0.0031325673323308414,NORMAL,BENIGN,True
0.004918638014675134,NORMAL,BENIGN,True
0.00586039167656979,NORMAL,BENIGN,True
0.0026602081399551233,NORMAL,BENIGN,True
0.003717461978288062,NORMAL,BENIGN,True
0.006125958267558607,NORMAL,BENIGN,True
0.004971052624430045,NORMAL,BENIGN,True
0.003188198770720048,NORMAL,BENIGN,True
0.005705392080167679,NORMAL,BENIGN,True
0.007385556253470761,NORMAL,BENIGN,True
0.00329048988873303,NORMAL,BENIGN,True
0.007210705357405811,NORMAL,BENIGN,True
0.004240151930594856,NORMAL,BENIGN,True
0.005233955000264207,NORMAL,BENIGN,True
0.010378407505594428,NORMAL,BENIGN,True
0.0115335994228213,NORMAL,BENIGN,True
0.0046026923209073626,NORMAL,BENIGN,True
0.00712324968617217,NORMAL,BENIGN,True
0.008816116426074631,NORMAL,BENIGN,True
0.0033427724655547006,NORMAL,BENIGN,True
0.010116093290879724,NORMAL,BENIGN,True
0.009378039859907197,NORMAL,BENIGN,True
0.005448270970370822,NORMAL,BENIGN,True
0.004385304878181114,NORMAL,BENIGN,True
0.009433049774008502,NORMAL,BENIGN,True
0.005916614526019074,NORMAL,BENIGN,True
0.007337138780297542,NORMAL,BENIGN,True
0.005944676715587118,NORMAL,BENIGN,True
0.0067039934384516735,NORMAL,BENIGN,True
0.007176086458275853,NORMAL,BENIGN,True
0.0022400037221958816,NORMAL,BENIGN,True
0.005820424103078133,NORMAL,BENIGN,True
0.006178393737127055,NORMAL,BENIGN,True
0.006545419388529067,NORMAL,BENIGN,True
0.0027667486781441978,NORMAL,BENIGN,True
0.009329007236219744,NORMAL,BENIGN,True
0.012793220862689586,NORMAL,BENIGN,True
0.0072279470006098336,NORMAL,BENIGN,True
0.008445567708167009,NORMAL,BENIGN,True
0.002609020804987981,NORMAL,BENIGN,True
0.004130256820120602,NORMAL,BENIGN,True
0.007921661889178512,NORMAL,BENIGN,True
0.004727014856438706,NORMAL,BENIGN,True
0.0027115489694261347,NORMAL,BENIGN,True
0.008330713735309294,NORMAL,BENIGN,True
0.006756016479493695,NORMAL,BENIGN,True
0.0096851068401061,NORMAL,BENIGN,True
0.007227953149040357,NORMAL,BENIGN,True
0.006306178662771303,NORMAL,BENIGN,True
0.005286445577067498,NORMAL,BENIGN,True
0.004582977104650065,NORMAL,BENIGN,True
0.006283533937341555,NORMAL,BENIGN,True
0.004130559476368244,NORMAL,BENIGN,True
0.0037627171667323853,NORMAL,BENIGN,True
0.005953402629982601,NORMAL,BENIGN,True
0.00385938081042346,NORMAL,BENIGN,True
0.005967844604177428,NORMAL,BENIGN,True
0.005549051490171068,NORMAL,BENIGN,True
0.006021679388168732,NORMAL,BENIGN,True
0.003696795001222126,NORMAL,BENIGN,True
0.010214503077997678,NORMAL,BENIGN,True
0.0079634778182192,NORMAL,BENIGN,True
0.011428176385915255,NORMAL,BENIGN,True
0.00612548993835972,NORMAL,BENIGN,True
0.005810698089700482,NORMAL,BENIGN,True
0.005600523797212918,NORMAL,BENIGN,True
0.0027127337077960056,NORMAL,BENIGN,True
0.005180317024217941,NORMAL,BENIGN,True
0.009026147772827828,NORMAL,BENIGN,True
0.005286254947626125,NORMAL,BENIGN,True
0.006545523230502223,NORMAL,BENIGN,True
0.0034366449069399086,NORMAL,BENIGN,True
0.04115284606652177,ANOMALY,BENIGN,False
0.0060728527216031775,NORMAL,BENIGN,True
0.005306260021553217,NORMAL,BENIGN,True
0.006966405933933025,NORMAL,BENIGN,True
0.003914485955851249,NORMAL,BENIGN,True
0.0029772521491392167,NORMAL,BENIGN,True
0.005743109706428013,NORMAL,BENIGN,True
0.00438453141182385,NORMAL,BENIGN,True
0.006121342079627884,NORMAL,BENIGN,True
0.0038653672711173883,NORMAL,BENIGN,True
0.0067030890114457686,NORMAL,BENIGN,True
0.002556432727384198,NORMAL,BENIGN,True
0.0032927675658202104,NORMAL,BENIGN,True
0.007650214228152096,NORMAL,BENIGN,True
0.005337827371969679,NORMAL,BENIGN,True
0.004760925779323729,NORMAL,BENIGN,True
0.0038951513268544115,NORMAL,BENIGN,True
0.0036215371545961247,NORMAL,BENIGN,True
0.006703134094949243,NORMAL,BENIGN,True
0.0054954845538065554,NORMAL,BENIGN,True
0.0033438862124972736,NORMAL,BENIGN,True
0.010745739987799378,NORMAL,BENIGN,True
0.006041626439565872,NORMAL,BENIGN,True
